run,window,phase,seq,query,op_type,exec_ms,ok
2,18,Procurement,5,Q6,SELECT,18084.1598,True
2,18,Procurement,6,Q6,SELECT,18727.8612,True
2,18,Procurement,7,Q1,SELECT,5807.0317,True
2,18,Procurement,8,Q6,SELECT,9784.5328,True
2,18,Procurement,9,Q6,SELECT,11895.1178,True
2,18,Procurement,10,Q17,SELECT,17069.204,True
2,18,Procurement,11,Q14,SELECT,2523.7534,True
2,18,Procurement,12,Q17,SELECT,17020.6377,True
2,18,Procurement,13,Q6,SELECT,15075.4712,True
2,18,Procurement,14,Q17,SELECT,18577.0968,True
2,18,Procurement,15,Q1,SELECT,5045.0056,True
2,18,Procurement,16,Q17,SELECT,14814.0681,True
2,18,Procurement,17,Q1,SELECT,4974.0525,True
2,18,Procurement,18,Q6,SELECT,18083.6544,True
2,18,Procurement,19,Q17,SELECT,18261.0983,True
2,18,Procurement,20,Q6,SELECT,15606.4873,True
2,18,Procurement,21,Q17,SELECT,19285.2864,True
2,18,Procurement,22,Q11,SELECT,1513.1579,True
2,18,Procurement,23,Q11,SELECT,462.1361,True
2,18,Procurement,24,Q14,SELECT,7047.3814,True
2,19,Procurement,0,D_orders,DELETE,1.6738,True
2,19,Procurement,1,D_orders,DELETE,0.5978,True
2,19,Procurement,2,D_orders,DELETE,0.5442,True
2,19,Procurement,3,D_orders,DELETE,0.5561,True
2,19,Procurement,4,Q1,SELECT,8682.4537,True
2,19,Procurement,5,Q11,SELECT,458.7704,True
2,19,Procurement,6,Q11,SELECT,454.4375,True
2,19,Procurement,7,Q14,SELECT,732.7479,True
2,19,Procurement,8,Q17,SELECT,23193.0402,True
2,19,Procurement,9,Q17,SELECT,23943.6935,True
2,19,Procurement,10,Q1,SELECT,5757.6282,True
2,19,Procurement,11,Q6,SELECT,19302.7853,True
2,19,Procurement,12,Q11,SELECT,1549.716,True
2,19,Procurement,13,Q11,SELECT,458.2426,True
2,19,Procurement,14,Q6,SELECT,18402.5908,True
2,19,Procurement,15,Q17,SELECT,19456.0513,True
2,19,Procurement,16,Q1,SELECT,5060.593,True
2,19,Procurement,17,Q11,SELECT,516.6949,True
2,19,Procurement,18,Q14,SELECT,4297.76,True
2,19,Procurement,19,Q6,SELECT,15121.6882,True
2,19,Procurement,20,Q14,SELECT,3199.3914,True
2,19,Procurement,21,Q17,SELECT,16564.351,True
2,19,Procurement,22,Q11,SELECT,1469.9684,True
2,19,Procurement,23,Q6,SELECT,12483.5484,True
2,19,Procurement,24,Q14,SELECT,8574.1496,True
2,20,Procurement,0,D_orders,DELETE,2.886,True
2,20,Procurement,1,D_orders,DELETE,0.8091,True
2,20,Procurement,2,D_orders,DELETE,0.5745,True
2,20,Procurement,3,D_orders,DELETE,0.8165,True
2,20,Procurement,4,Q17,SELECT,20969.4791,True
2,20,Procurement,5,Q17,SELECT,21019.879,True
2,20,Procurement,6,Q11,SELECT,1563.4983,True
2,20,Procurement,7,Q6,SELECT,14127.597,True
2,20,Procurement,8,Q11,SELECT,458.0301,True
2,20,Procurement,9,Q1,SELECT,9160.462,True
2,20,Procurement,10,Q17,SELECT,22645.3619,True
2,20,Procurement,11,Q14,SELECT,6996.6318,True
2,20,Procurement,12,Q14,SELECT,733.4863,True
2,20,Procurement,13,Q14,SELECT,720.7374,True
2,20,Procurement,14,Q6,SELECT,15502.999,True
2,20,Procurement,15,Q14,SELECT,725.53,True
2,20,Procurement,16,Q17,SELECT,18286.2593,True
2,20,Procurement,17,Q11,SELECT,1479.2786,True
2,20,Procurement,18,Q14,SELECT,762.1683,True
2,20,Procurement,19,Q11,SELECT,464.9452,True
2,20,Procurement,20,Q11,SELECT,460.6966,True
2,20,Procurement,21,Q6,SELECT,13199.434,True
2,20,Procurement,22,Q6,SELECT,12823.5899,True
2,20,Procurement,23,Q17,SELECT,23652.7769,True
2,20,Procurement,24,Q6,SELECT,17165.1002,True
2,21,Procurement,0,D_orders,DELETE,2.9642,True
2,21,Procurement,1,D_orders,DELETE,0.647,True
2,21,Procurement,2,D_orders,DELETE,0.6897,True
2,21,Procurement,3,D_orders,DELETE,0.5336,True
2,21,Procurement,4,Q14,SELECT,2741.3745,True
2,21,Procurement,5,Q17,SELECT,19378.5417,True
2,21,Procurement,6,Q1,SELECT,5004.4614,True
2,21,Procurement,7,Q11,SELECT,1501.3892,True
2,21,Procurement,8,Q17,SELECT,20737.8985,True
2,21,Procurement,9,Q11,SELECT,506.4013,True
2,21,Procurement,10,Q11,SELECT,463.3611,True
2,21,Procurement,11,Q1,SELECT,5031.1628,True
2,21,Procurement,12,Q17,SELECT,16675.0958,True
2,21,Procurement,13,Q1,SELECT,5035.929,True
2,21,Procurement,14,Q1,SELECT,5046.1375,True
2,21,Procurement,15,Q1,SELECT,5017.9568,True
2,21,Procurement,16,Q6,SELECT,9885.6996,True
2,21,Procurement,17,Q17,SELECT,23791.4375,True
2,21,Procurement,18,Q14,SELECT,1322.9208,True
2,21,Procurement,19,Q14,SELECT,733.4289,True
2,21,Procurement,20,Q1,SELECT,5087.4906,True
2,21,Procurement,21,Q11,SELECT,1523.601,True
2,21,Procurement,22,Q14,SELECT,735.9714,True
2,21,Procurement,23,Q1,SELECT,6447.7058,True
2,21,Procurement,24,Q17,SELECT,19492.2816,True
2,22,Procurement,0,D_orders,DELETE,11.6285,True
2,22,Procurement,1,D_orders,DELETE,2.7107,True
2,22,Procurement,2,D_orders,DELETE,2.2394,True
2,22,Procurement,3,D_orders,DELETE,2.0345,True
2,22,Procurement,4,Q1,SELECT,5045.0549,True
2,22,Procurement,5,Q11,SELECT,497.4905,True
2,22,Procurement,6,Q14,SELECT,3227.5266,True
2,22,Procurement,7,Q11,SELECT,474.8569,True
2,22,Procurement,8,Q14,SELECT,725.991,True
2,22,Procurement,9,Q17,SELECT,20350.4973,True
2,22,Procurement,10,Q6,SELECT,17174.4269,True
2,22,Procurement,11,Q17,SELECT,19829.0201,True
2,22,Procurement,12,Q6,SELECT,16270.7649,True
2,22,Procurement,13,Q17,SELECT,18742.7791,True
2,22,Procurement,14,Q11,SELECT,1620.2165,True
2,22,Procurement,15,Q11,SELECT,458.229,True
2,22,Procurement,16,Q11,SELECT,455.9856,True
2,22,Procurement,17,Q1,SELECT,6049.0879,True
2,22,Procurement,18,Q17,SELECT,16175.2007,True
2,22,Procurement,19,Q6,SELECT,19594.9956,True
2,22,Procurement,20,Q17,SELECT,18212.799,True
2,22,Procurement,21,Q1,SELECT,5225.2257,True
2,22,Procurement,22,Q6,SELECT,7304.9401,True
2,22,Procurement,23,Q11,SELECT,1587.8898,True
2,22,Procurement,24,Q11,SELECT,462.9835,True
2,23,Procurement,0,D_orders,DELETE,4.548,True
2,23,Procurement,1,D_orders,DELETE,2.7862,True
2,23,Procurement,2,D_orders,DELETE,0.7421,True
2,23,Procurement,3,D_orders,DELETE,0.5888,True
2,23,Procurement,4,Q11,SELECT,457.9522,True
2,23,Procurement,5,Q11,SELECT,456.218,True
2,23,Procurement,6,Q11,SELECT,453.4672,True
2,23,Procurement,7,Q6,SELECT,17666.8681,True
2,23,Procurement,8,Q6,SELECT,17687.6866,True
2,23,Procurement,9,Q11,SELECT,509.7216,True
2,23,Procurement,10,Q6,SELECT,17899.4137,True
2,23,Procurement,11,Q11,SELECT,453.3227,True
2,23,Procurement,12,Q11,SELECT,452.7955,True
2,23,Procurement,13,Q6,SELECT,17426.9494,True
2,23,Procurement,14,Q11,SELECT,519.7688,True
2,23,Procurement,15,Q14,SELECT,4217.3206,True
2,23,Procurement,16,Q6,SELECT,15200.9907,True
2,23,Procurement,17,Q17,SELECT,20903.9129,True
2,23,Procurement,18,Q11,SELECT,519.3397,True
2,23,Procurement,19,Q6,SELECT,15558.8857,True
2,23,Procurement,20,Q17,SELECT,20242.627,True
2,23,Procurement,21,Q11,SELECT,1535.2515,True
2,23,Procurement,22,Q17,SELECT,22624.3912,True
2,23,Procurement,23,Q11,SELECT,462.9153,True
2,23,Procurement,24,Q1,SELECT,5092.7507,True
2,24,Customer,0,Q3,SELECT,12720.1537,True
2,24,Customer,1,U_customer,UPDATE,2.9969,True
2,24,Customer,2,Q10,SELECT,6615.6487,True
2,24,Customer,3,U_customer,UPDATE,2.0437,True
2,24,Customer,4,Q3,SELECT,6988.5859,True
2,24,Customer,5,U_customer,UPDATE,0.8308,True
2,24,Customer,6,Q10,SELECT,5717.8143,True
2,24,Customer,7,U_customer,UPDATE,2.4912,True
2,24,Customer,8,Q5,SELECT,3968.8411,True
2,24,Customer,9,U_customer,UPDATE,2.0607,True
2,24,Customer,10,Q5,SELECT,896.8434,True
2,24,Customer,11,U_customer,UPDATE,1.7931,True
2,24,Customer,12,Q18,SELECT,27778.8155,True
2,24,Customer,13,U_customer,UPDATE,1.1251,True
2,24,Customer,14,Q3,SELECT,10200.9875,True
2,24,Customer,15,U_customer,UPDATE,1.6179,True
2,24,Customer,16,Q7,SELECT,11601.9446,True
2,24,Customer,17,U_customer,UPDATE,0.8755,True
2,24,Customer,18,Q10,SELECT,11477.7195,True
2,24,Customer,19,U_customer,UPDATE,1.2651,True
2,25,Customer,0,Q7,SELECT,11821.4268,True
2,25,Customer,1,U_customer,UPDATE,0.9556,True
2,25,Customer,2,Q3,SELECT,12767.9482,True
2,25,Customer,3,U_customer,UPDATE,2.0017,True
2,25,Customer,4,Q18,SELECT,30907.5129,True
2,25,Customer,5,U_customer,UPDATE,1.5217,True
2,25,Customer,6,Q5,SELECT,8693.9493,True
2,25,Customer,7,U_customer,UPDATE,1.6618,True
2,25,Customer,8,Q18,SELECT,30951.7702,True
2,25,Customer,9,U_customer,UPDATE,2.7305,True
2,25,Customer,10,Q5,SELECT,1024.9429,True
2,25,Customer,11,U_customer,UPDATE,1.9189,True
2,25,Customer,12,Q18,SELECT,29725.417,True
2,25,Customer,13,U_customer,UPDATE,1.6881,True
2,25,Customer,14,Q18,SELECT,29824.2286,True
2,25,Customer,15,U_customer,UPDATE,1.5218,True
2,25,Customer,16,Q5,SELECT,972.557,True
2,25,Customer,17,U_customer,UPDATE,1.5481,True
2,25,Customer,18,Q10,SELECT,11527.4189,True
2,25,Customer,19,U_customer,UPDATE,1.731,True
2,26,Customer,0,Q18,SELECT,30178.0627,True
2,26,Customer,1,U_customer,UPDATE,2.5655,True
2,26,Customer,2,Q3,SELECT,12550.3175,True
2,26,Customer,3,U_customer,UPDATE,1.0673,True
2,26,Customer,4,Q10,SELECT,11695.3561,True
2,26,Customer,5,U_customer,UPDATE,1.2444,True
2,26,Customer,6,Q3,SELECT,12631.833,True
2,26,Customer,7,U_customer,UPDATE,0.9983,True
2,26,Customer,8,Q10,SELECT,11713.5773,True
2,26,Customer,9,U_customer,UPDATE,1.5526,True
2,26,Customer,10,Q5,SELECT,1009.7598,True
2,26,Customer,11,U_customer,UPDATE,1.3972,True
2,26,Customer,12,Q18,SELECT,30875.4465,True
2,26,Customer,13,U_customer,UPDATE,1.618,True
2,26,Customer,14,Q3,SELECT,13007.931,True
2,26,Customer,15,U_customer,UPDATE,1.27,True
2,26,Customer,16,Q10,SELECT,11727.3914,True
2,26,Customer,17,U_customer,UPDATE,1.5044,True
2,26,Customer,18,Q18,SELECT,29848.0994,True
2,26,Customer,19,U_customer,UPDATE,0.681,True
2,27,Customer,0,Q18,SELECT,31327.6705,True
2,27,Customer,1,U_customer,UPDATE,2.1245,True
2,27,Customer,2,Q3,SELECT,13300.356,True
2,27,Customer,3,U_customer,UPDATE,0.61,True
2,27,Customer,4,Q7,SELECT,13687.673,True
2,27,Customer,5,U_customer,UPDATE,1.6441,True
2,27,Customer,6,Q18,SELECT,29754.2119,True
2,27,Customer,7,U_customer,UPDATE,0.8897,True
2,27,Customer,8,Q3,SELECT,12821.3229,True
2,27,Customer,9,U_customer,UPDATE,2.8061,True
2,27,Customer,10,Q10,SELECT,12073.1537,True
2,27,Customer,11,U_customer,UPDATE,1.5871,True
2,27,Customer,12,Q3,SELECT,12878.1182,True
2,27,Customer,13,U_customer,UPDATE,0.8558,True
2,27,Customer,14,Q3,SELECT,14603.1774,True
2,27,Customer,15,U_customer,UPDATE,1.466,True
2,27,Customer,16,Q3,SELECT,13130.448,True
2,27,Customer,17,U_customer,UPDATE,0.6388,True
2,27,Customer,18,Q3,SELECT,13446.911,True
2,27,Customer,19,U_customer,UPDATE,0.9347,True
2,28,Customer,0,Q18,SELECT,30269.28,True
2,28,Customer,1,U_customer,UPDATE,2.7321,True
2,28,Customer,2,Q3,SELECT,13307.6601,True
2,28,Customer,3,U_customer,UPDATE,0.6252,True
2,28,Customer,4,Q5,SELECT,9080.6083,True
2,28,Customer,5,U_customer,UPDATE,3.2324,True
2,28,Customer,6,Q18,SELECT,30307.3078,True
2,28,Customer,7,U_customer,UPDATE,0.7047,True
2,28,Customer,8,Q18,SELECT,29602.7409,True
2,28,Customer,9,U_customer,UPDATE,0.6096,True
2,28,Customer,10,Q18,SELECT,29812.515,True
2,28,Customer,11,U_customer,UPDATE,2.4604,True
2,28,Customer,12,Q3,SELECT,12211.9378,True
2,28,Customer,13,U_customer,UPDATE,1.0598,True
2,28,Customer,14,Q3,SELECT,12302.6557,True
2,28,Customer,15,U_customer,UPDATE,0.9277,True
2,28,Customer,16,Q18,SELECT,29791.4853,True
2,28,Customer,17,U_customer,UPDATE,0.6067,True
2,28,Customer,18,Q10,SELECT,11531.4064,True
2,28,Customer,19,U_customer,UPDATE,1.6287,True
2,29,Customer,0,Q18,SELECT,29865.7393,True
2,29,Customer,1,U_customer,UPDATE,0.7073,True
2,29,Customer,2,Q10,SELECT,11647.863,True
2,29,Customer,3,U_customer,UPDATE,0.5957,True
2,29,Customer,4,Q10,SELECT,11564.0407,True
2,29,Customer,5,U_customer,UPDATE,2.277,True
2,29,Customer,6,Q7,SELECT,12168.9568,True
2,29,Customer,7,U_customer,UPDATE,3.3326,True
2,29,Customer,8,Q7,SELECT,11464.4177,True
2,29,Customer,9,U_customer,UPDATE,0.9758,True
2,29,Customer,10,Q7,SELECT,14473.3132,True
2,29,Customer,11,U_customer,UPDATE,0.9614,True
2,29,Customer,12,Q3,SELECT,12215.4014,True
2,29,Customer,13,U_customer,UPDATE,1.3613,True
2,29,Customer,14,Q10,SELECT,11507.663,True
2,29,Customer,15,U_customer,UPDATE,2.857,True
2,29,Customer,16,Q3,SELECT,12818.131,True
2,29,Customer,17,U_customer,UPDATE,1.1572,True
2,29,Customer,18,Q10,SELECT,11529.2249,True
2,29,Customer,19,U_customer,UPDATE,1.9449,True
2,30,Customer,0,Q10,SELECT,11777.132,True
2,30,Customer,1,U_customer,UPDATE,0.9342,True
2,30,Customer,2,Q10,SELECT,11497.2815,True
2,30,Customer,3,U_customer,UPDATE,1.8727,True
2,30,Customer,4,Q18,SELECT,29818.7438,True
2,30,Customer,5,U_customer,UPDATE,0.9506,True
2,30,Customer,6,Q3,SELECT,12826.8243,True
2,30,Customer,7,U_customer,UPDATE,0.608,True
2,30,Customer,8,Q18,SELECT,30603.3664,True
2,30,Customer,9,U_customer,UPDATE,1.3615,True
2,30,Customer,10,Q10,SELECT,11980.4204,True
2,30,Customer,11,U_customer,UPDATE,0.7075,True
2,30,Customer,12,Q3,SELECT,13154.3962,True
2,30,Customer,13,U_customer,UPDATE,0.4724,True
2,30,Customer,14,Q18,SELECT,30967.4299,True
2,30,Customer,15,U_customer,UPDATE,3.4687,True
2,30,Customer,16,Q10,SELECT,12578.629,True
2,30,Customer,17,U_customer,UPDATE,1.8576,True
2,30,Customer,18,Q3,SELECT,12864.9803,True
2,30,Customer,19,U_customer,UPDATE,0.7532,True
2,31,Customer,0,Q10,SELECT,11936.2483,True
2,31,Customer,1,U_customer,UPDATE,1.6905,True
2,31,Customer,2,Q10,SELECT,12029.53,True
2,31,Customer,3,U_customer,UPDATE,1.0266,True
2,31,Customer,4,Q3,SELECT,12774.0652,True
2,31,Customer,5,U_customer,UPDATE,0.7912,True
2,31,Customer,6,Q3,SELECT,12858.6584,True
2,31,Customer,7,U_customer,UPDATE,0.8145,True
2,31,Customer,8,Q10,SELECT,12480.0466,True
2,31,Customer,9,U_customer,UPDATE,0.465,True
2,31,Customer,10,Q3,SELECT,13091.3598,True
2,31,Customer,11,U_customer,UPDATE,1.3861,True
2,31,Customer,12,Q18,SELECT,30548.7043,True
2,31,Customer,13,U_customer,UPDATE,1.1569,True
2,31,Customer,14,Q3,SELECT,12765.4928,True
2,31,Customer,15,U_customer,UPDATE,0.8157,True
2,31,Customer,16,Q3,SELECT,12929.4485,True
2,31,Customer,17,U_customer,UPDATE,0.928,True
2,31,Customer,18,Q7,SELECT,10736.8904,True
2,31,Customer,19,U_customer,UPDATE,0.7165,True
3,0,Reporting,0,Q1,SELECT,12917.8272,True
3,0,Reporting,1,U_orders,UPDATE,5.7145,True
3,0,Reporting,2,Q6,SELECT,16799.1456,True
3,0,Reporting,3,Q1,SELECT,9687.8675,True
3,0,Reporting,4,U_orders,UPDATE,1.8261,True
3,0,Reporting,5,Q1,SELECT,9641.2251,True
3,0,Reporting,6,Q4,SELECT,7637.8728,True
3,0,Reporting,7,Q4,SELECT,864.7473,True
3,0,Reporting,8,Q14,SELECT,10499.4732,True
3,0,Reporting,9,Q14,SELECT,825.5501,True
3,0,Reporting,10,Q4,SELECT,9418.9517,True
3,0,Reporting,11,Q1,SELECT,13352.5,True
3,0,Reporting,12,Q14,SELECT,5507.847,True
3,0,Reporting,13,Q6,SELECT,17017.7702,True
3,0,Reporting,14,Q14,SELECT,3384.9908,True
3,0,Reporting,15,U_orders,UPDATE,4.8367,True
3,0,Reporting,16,Q14,SELECT,768.1247,True
3,0,Reporting,17,Q12,SELECT,6518.8299,True
3,0,Reporting,18,U_orders,UPDATE,3.7295,True
3,0,Reporting,19,Q1,SELECT,9301.1637,True
3,0,Reporting,20,Q4,SELECT,10610.6274,True
3,0,Reporting,21,Q1,SELECT,13568.5286,True
3,0,Reporting,22,Q12,SELECT,11495.9008,True
3,0,Reporting,23,Q4,SELECT,1111.665,True
3,0,Reporting,24,U_orders,UPDATE,2.7429,True
3,0,Reporting,25,Q1,SELECT,13631.3636,True
3,0,Reporting,26,Q6,SELECT,18008.6981,True
3,0,Reporting,27,U_orders,UPDATE,2.2878,True
3,0,Reporting,28,Q6,SELECT,19655.1579,True
3,0,Reporting,29,Q12,SELECT,3899.3767,True
3,1,Reporting,0,Q1,SELECT,6243.7343,True
3,1,Reporting,1,Q1,SELECT,5058.2651,True
3,1,Reporting,2,Q1,SELECT,5452.5891,True
3,1,Reporting,3,Q14,SELECT,2600.8563,True
3,1,Reporting,4,Q1,SELECT,6091.7771,True
3,1,Reporting,5,Q12,SELECT,2439.8662,True
3,1,Reporting,6,Q1,SELECT,5095.4926,True
3,1,Reporting,7,Q14,SELECT,1362.628,True
3,1,Reporting,8,Q12,SELECT,2915.4093,True
3,1,Reporting,9,U_orders,UPDATE,4.2333,True
3,1,Reporting,10,U_orders,UPDATE,1.3087,True
3,1,Reporting,11,U_orders,UPDATE,3.2175,True
3,1,Reporting,12,Q14,SELECT,942.5685,True
3,1,Reporting,13,U_orders,UPDATE,3.3716,True
3,1,Reporting,14,Q1,SELECT,5191.8447,True
3,1,Reporting,15,Q4,SELECT,7790.8425,True
3,1,Reporting,16,Q6,SELECT,22292.9916,True
3,1,Reporting,17,Q14,SELECT,6598.1602,True
3,1,Reporting,18,U_orders,UPDATE,1.8861,True
3,1,Reporting,19,U_orders,UPDATE,1.2333,True
3,1,Reporting,20,Q1,SELECT,9125.408,True
3,1,Reporting,21,Q1,SELECT,8883.6899,True
3,1,Reporting,22,Q1,SELECT,9381.4588,True
3,1,Reporting,23,Q1,SELECT,8987.0042,True
3,1,Reporting,24,Q12,SELECT,6575.9145,True
3,1,Reporting,25,Q12,SELECT,6615.9545,True
3,1,Reporting,26,Q1,SELECT,8971.7763,True
3,1,Reporting,27,Q6,SELECT,15757.1768,True
3,1,Reporting,28,Q4,SELECT,7888.1012,True
3,1,Reporting,29,Q1,SELECT,11016.8833,True
3,2,Reporting,0,Q1,SELECT,10996.6979,True
3,2,Reporting,1,U_orders,UPDATE,2.3487,True
3,2,Reporting,2,Q6,SELECT,18022.9935,True
3,2,Reporting,3,U_orders,UPDATE,3.0148,True
3,2,Reporting,4,Q6,SELECT,19922.7465,True
3,2,Reporting,5,Q6,SELECT,20136.5474,True
3,2,Reporting,6,Q14,SELECT,3878.3391,True
3,2,Reporting,7,Q1,SELECT,7066.374,True
3,2,Reporting,8,Q6,SELECT,17238.9521,True
3,2,Reporting,9,U_orders,UPDATE,4.0375,True
3,2,Reporting,10,Q1,SELECT,6505.5288,True
3,2,Reporting,11,Q14,SELECT,4815.0057,True
3,2,Reporting,12,U_orders,UPDATE,1.9783,True
3,2,Reporting,13,Q14,SELECT,757.3068,True
3,2,Reporting,14,Q14,SELECT,747.9925,True
3,2,Reporting,15,Q1,SELECT,7013.33,True
3,2,Reporting,16,Q1,SELECT,7344.8678,True
3,2,Reporting,17,Q4,SELECT,10350.9957,True
3,2,Reporting,18,Q6,SELECT,16652.5182,True
3,2,Reporting,19,U_orders,UPDATE,2.1889,True
3,2,Reporting,20,Q6,SELECT,20263.8707,True
3,2,Reporting,21,Q1,SELECT,8264.0668,True
3,2,Reporting,22,Q1,SELECT,8229.0587,True
3,2,Reporting,23,Q1,SELECT,7765.1097,True
3,2,Reporting,24,Q6,SELECT,14293.9929,True
3,2,Reporting,25,U_orders,UPDATE,3.7793,True
3,2,Reporting,26,Q6,SELECT,12585.087,True
3,2,Reporting,27,Q4,SELECT,8688.7343,True
3,2,Reporting,28,Q12,SELECT,9142.7931,True
3,2,Reporting,29,Q14,SELECT,9423.1194,True
3,3,Reporting,0,Q1,SELECT,11861.1543,True
3,3,Reporting,1,Q1,SELECT,12016.2143,True
3,3,Reporting,2,Q1,SELECT,11745.8687,True
3,3,Reporting,3,Q6,SELECT,15381.1288,True
3,3,Reporting,4,Q4,SELECT,8828.7878,True
3,3,Reporting,5,Q1,SELECT,11492.8971,True
3,3,Reporting,6,U_orders,UPDATE,5.1108,True
3,3,Reporting,7,Q1,SELECT,11500.7555,True
3,3,Reporting,8,Q6,SELECT,17495.8048,True
3,3,Reporting,9,Q6,SELECT,20725.1132,True
3,3,Reporting,10,Q1,SELECT,6522.0209,True
3,3,Reporting,11,Q14,SELECT,4019.9622,True
3,3,Reporting,12,Q6,SELECT,14938.3307,True
3,3,Reporting,13,Q12,SELECT,3700.6242,True
3,3,Reporting,14,Q1,SELECT,6402.6419,True
3,3,Reporting,15,Q4,SELECT,7860.7837,True
3,3,Reporting,16,Q1,SELECT,11689.913,True
3,3,Reporting,17,U_orders,UPDATE,2.1632,True
3,3,Reporting,18,Q1,SELECT,11789.3573,True
3,3,Reporting,19,U_orders,UPDATE,2.9664,True
3,3,Reporting,20,Q1,SELECT,11581.3835,True
3,3,Reporting,21,U_orders,UPDATE,2.2265,True
3,3,Reporting,22,Q6,SELECT,16087.2427,True
3,3,Reporting,23,Q1,SELECT,7703.0771,True
3,3,Reporting,24,U_orders,UPDATE,3.2751,True
3,3,Reporting,25,Q1,SELECT,7404.8978,True
3,3,Reporting,26,U_orders,UPDATE,1.6996,True
3,3,Reporting,27,Q12,SELECT,4631.5349,True
3,3,Reporting,28,Q1,SELECT,7091.0813,True
3,3,Reporting,29,Q12,SELECT,4341.5726,True
3,4,Reporting,0,Q6,SELECT,17657.978,True
3,4,Reporting,1,Q6,SELECT,8697.7492,True
3,4,Reporting,2,Q1,SELECT,6450.0809,True
3,4,Reporting,3,Q6,SELECT,18288.9035,True
3,4,Reporting,4,Q1,SELECT,5752.784,True
3,4,Reporting,5,Q6,SELECT,18302.8394,True
3,4,Reporting,6,Q6,SELECT,18386.9885,True
3,4,Reporting,7,Q6,SELECT,19131.573,True
3,4,Reporting,8,Q1,SELECT,5526.5342,True
3,4,Reporting,9,Q4,SELECT,7082.7556,True
3,4,Reporting,10,U_orders,UPDATE,2.313,True
3,4,Reporting,11,Q6,SELECT,18328.0211,True
3,4,Reporting,12,Q6,SELECT,19431.1236,True
3,4,Reporting,13,U_orders,UPDATE,3.5962,True
3,4,Reporting,14,Q6,SELECT,18529.7655,True
3,4,Reporting,15,Q4,SELECT,6958.6087,True
3,4,Reporting,16,U_orders,UPDATE,2.0787,True
3,4,Reporting,17,Q1,SELECT,10894.5278,True
3,4,Reporting,18,Q4,SELECT,737.4312,True
3,4,Reporting,19,Q14,SELECT,10725.8617,True
3,4,Reporting,20,U_orders,UPDATE,1.7898,True
3,4,Reporting,21,Q4,SELECT,8717.4023,True
3,4,Reporting,22,Q1,SELECT,13011.6311,True
3,4,Reporting,23,U_orders,UPDATE,5.1192,True
3,4,Reporting,24,Q1,SELECT,13702.0577,True
3,4,Reporting,25,Q6,SELECT,18076.9856,True
3,4,Reporting,26,U_orders,UPDATE,3.0886,True
3,4,Reporting,27,Q1,SELECT,7952.5959,True
3,4,Reporting,28,Q6,SELECT,18474.8584,True
3,4,Reporting,29,Q1,SELECT,6443.0383,True
3,5,Reporting,0,Q1,SELECT,6680.4455,True
3,5,Reporting,1,Q1,SELECT,6425.4331,True
3,5,Reporting,2,Q4,SELECT,8372.7902,True
3,5,Reporting,3,U_orders,UPDATE,2.4947,True
3,5,Reporting,4,U_orders,UPDATE,1.0657,True
3,5,Reporting,5,Q1,SELECT,11006.445,True
3,5,Reporting,6,Q6,SELECT,18325.3764,True
3,5,Reporting,7,Q1,SELECT,8878.3417,True
3,5,Reporting,8,Q1,SELECT,8991.7448,True
3,5,Reporting,9,U_orders,UPDATE,5.2233,True
3,5,Reporting,10,U_orders,UPDATE,1.1057,True
3,5,Reporting,11,Q1,SELECT,8953.9523,True
3,5,Reporting,12,Q1,SELECT,8928.9674,True
3,5,Reporting,13,Q4,SELECT,9275.4808,True
3,5,Reporting,14,Q1,SELECT,10722.3259,True
3,5,Reporting,15,Q1,SELECT,10554.0124,True
3,5,Reporting,16,Q12,SELECT,8366.5113,True
3,5,Reporting,17,Q6,SELECT,17636.3378,True
3,5,Reporting,18,Q1,SELECT,7985.8185,True
3,5,Reporting,19,Q1,SELECT,7944.5133,True
3,5,Reporting,20,U_orders,UPDATE,3.7407,True
3,5,Reporting,21,Q4,SELECT,9062.7462,True
3,5,Reporting,22,Q1,SELECT,10463.555,True
3,5,Reporting,23,Q6,SELECT,16984.9063,True
3,5,Reporting,24,Q1,SELECT,8914.6058,True
3,5,Reporting,25,Q1,SELECT,8848.0393,True
3,5,Reporting,26,Q6,SELECT,14946.6836,True
3,5,Reporting,27,Q6,SELECT,11974.947,True
3,5,Reporting,28,U_orders,UPDATE,3.15,True
3,5,Reporting,29,Q12,SELECT,4168.4517,True
3,6,Reporting,0,Q6,SELECT,16473.0251,True
3,6,Reporting,1,Q6,SELECT,15882.5019,True
3,6,Reporting,2,U_orders,UPDATE,2.9615,True
3,6,Reporting,3,Q14,SELECT,5318.7465,True
3,6,Reporting,4,Q6,SELECT,15324.6624,True
3,6,Reporting,5,Q1,SELECT,7082.7069,True
3,6,Reporting,6,Q14,SELECT,4886.4176,True
3,6,Reporting,7,Q1,SELECT,7006.8208,True
3,6,Reporting,8,U_orders,UPDATE,3.6892,True
3,6,Reporting,9,Q6,SELECT,11163.2288,True
3,6,Reporting,10,Q6,SELECT,11872.9907,True
3,6,Reporting,11,U_orders,UPDATE,5.6642,True
3,6,Reporting,12,Q14,SELECT,3666.6351,True
3,6,Reporting,13,Q1,SELECT,7195.8281,True
3,6,Reporting,14,Q14,SELECT,783.729,True
3,6,Reporting,15,Q1,SELECT,7047.1597,True
3,6,Reporting,16,Q12,SELECT,4449.5702,True
3,6,Reporting,17,Q1,SELECT,7098.5001,True
3,6,Reporting,18,Q14,SELECT,3529.3737,True
