run,window,phase,seq,query,op_type,exec_ms,ok
1,14,JoinHeavy,4,Q5,SELECT,35.6282,True
1,14,JoinHeavy,5,Q10,SELECT,143.5759,True
1,14,JoinHeavy,6,Q10,SELECT,149.4464,True
1,14,JoinHeavy,7,Q3,SELECT,65.5937,True
1,14,JoinHeavy,8,Q7,SELECT,65.4389,True
1,14,JoinHeavy,9,Q3,SELECT,66.4265,True
1,14,JoinHeavy,10,Q3,SELECT,66.8185,True
1,14,JoinHeavy,11,Q3,SELECT,67.3902,True
1,14,JoinHeavy,12,Q5,SELECT,35.1945,True
1,14,JoinHeavy,13,Q3,SELECT,65.2417,True
1,14,JoinHeavy,14,Q5,SELECT,34.1241,True
1,14,JoinHeavy,15,Q7,SELECT,64.9919,True
1,14,JoinHeavy,16,Q10,SELECT,148.2593,True
1,14,JoinHeavy,17,Q3,SELECT,65.8312,True
1,14,JoinHeavy,18,Q7,SELECT,67.0936,True
1,14,JoinHeavy,19,Q3,SELECT,65.2629,True
1,14,JoinHeavy,20,Q3,SELECT,64.6148,True
1,14,JoinHeavy,21,Q5,SELECT,33.7228,True
1,14,JoinHeavy,22,I_customer,INSERT,1.33,True
1,14,JoinHeavy,23,I_customer,INSERT,0.303,True
1,14,JoinHeavy,24,I_customer,INSERT,0.2453,True
1,14,JoinHeavy,25,I_customer,INSERT,0.359,True
1,14,JoinHeavy,26,I_customer,INSERT,0.2549,True
1,14,JoinHeavy,27,I_customer,INSERT,0.3178,True
1,14,JoinHeavy,28,I_customer,INSERT,0.23,True
1,14,JoinHeavy,29,I_customer,INSERT,0.2131,True
1,14,JoinHeavy,30,I_customer,INSERT,0.1793,True
1,14,JoinHeavy,31,I_customer,INSERT,0.1706,True
1,14,JoinHeavy,32,I_customer,INSERT,0.1708,True
1,14,JoinHeavy,33,I_customer,INSERT,0.2318,True
1,14,JoinHeavy,34,I_customer,INSERT,0.3335,True
1,14,JoinHeavy,35,I_customer,INSERT,0.3567,True
1,14,JoinHeavy,36,I_customer,INSERT,0.1494,True
1,14,JoinHeavy,37,I_customer,INSERT,0.1491,True
1,14,JoinHeavy,38,I_customer,INSERT,0.1497,True
1,14,JoinHeavy,39,I_customer,INSERT,0.1447,True
1,15,JoinHeavy,0,Q3,SELECT,65.257,True
1,15,JoinHeavy,1,Q3,SELECT,65.6547,True
1,15,JoinHeavy,2,Q3,SELECT,65.6141,True
1,15,JoinHeavy,3,Q5,SELECT,34.3288,True
1,15,JoinHeavy,4,Q3,SELECT,65.2616,True
1,15,JoinHeavy,5,Q10,SELECT,147.3796,True
1,15,JoinHeavy,6,Q3,SELECT,65.3197,True
1,15,JoinHeavy,7,Q7,SELECT,64.5078,True
1,15,JoinHeavy,8,Q3,SELECT,64.9137,True
1,15,JoinHeavy,9,Q5,SELECT,26.5944,True
1,15,JoinHeavy,10,Q7,SELECT,64.1536,True
1,15,JoinHeavy,11,Q10,SELECT,59.6281,True
1,15,JoinHeavy,12,Q5,SELECT,26.9152,True
1,15,JoinHeavy,13,Q3,SELECT,65.4977,True
1,15,JoinHeavy,14,Q7,SELECT,64.378,True
1,15,JoinHeavy,15,Q18,SELECT,171.195,True
1,15,JoinHeavy,16,Q10,SELECT,59.6995,True
1,15,JoinHeavy,17,Q3,SELECT,65.6714,True
1,15,JoinHeavy,18,Q5,SELECT,26.5185,True
1,15,JoinHeavy,19,Q5,SELECT,26.5812,True
1,15,JoinHeavy,20,Q10,SELECT,60.177,True
1,15,JoinHeavy,21,Q3,SELECT,66.7548,True
1,15,JoinHeavy,22,I_customer,INSERT,0.7428,True
1,15,JoinHeavy,23,I_customer,INSERT,0.2932,True
1,15,JoinHeavy,24,I_customer,INSERT,0.269,True
1,15,JoinHeavy,25,I_customer,INSERT,0.2236,True
1,15,JoinHeavy,26,I_customer,INSERT,0.2129,True
1,15,JoinHeavy,27,I_customer,INSERT,0.2096,True
1,15,JoinHeavy,28,I_customer,INSERT,0.208,True
1,15,JoinHeavy,29,I_customer,INSERT,0.21,True
1,15,JoinHeavy,30,I_customer,INSERT,0.2055,True
1,15,JoinHeavy,31,I_customer,INSERT,0.2137,True
1,15,JoinHeavy,32,I_customer,INSERT,0.1773,True
1,15,JoinHeavy,33,I_customer,INSERT,0.1515,True
1,15,JoinHeavy,34,I_customer,INSERT,0.1471,True
1,15,JoinHeavy,35,I_customer,INSERT,0.1481,True
1,15,JoinHeavy,36,I_customer,INSERT,0.1455,True
1,15,JoinHeavy,37,I_customer,INSERT,0.1448,True
1,15,JoinHeavy,38,I_customer,INSERT,0.1413,True
1,15,JoinHeavy,39,I_customer,INSERT,0.1517,True
1,16,Procurement,0,D_orders,DELETE,0.1549,True
1,16,Procurement,1,D_orders,DELETE,0.1929,True
1,16,Procurement,2,D_orders,DELETE,0.1265,True
1,16,Procurement,3,D_orders,DELETE,0.0793,True
1,16,Procurement,4,Q14,SELECT,42.8769,True
1,16,Procurement,5,Q17,SELECT,150.1923,True
1,16,Procurement,6,Q17,SELECT,150.5055,True
1,16,Procurement,7,Q17,SELECT,153.1397,True
1,16,Procurement,8,Q11,SELECT,16.7154,True
1,16,Procurement,9,Q17,SELECT,156.0149,True
1,16,Procurement,10,Q6,SELECT,38.7447,True
1,16,Procurement,11,Q6,SELECT,38.57,True
1,16,Procurement,12,Q11,SELECT,15.3371,True
1,16,Procurement,13,Q17,SELECT,152.763,True
1,16,Procurement,14,Q6,SELECT,38.9939,True
1,16,Procurement,15,Q17,SELECT,156.1838,True
1,16,Procurement,16,Q11,SELECT,15.1322,True
1,16,Procurement,17,Q6,SELECT,38.1058,True
1,16,Procurement,18,Q11,SELECT,15.0502,True
1,16,Procurement,19,Q17,SELECT,158.2669,True
1,16,Procurement,20,Q6,SELECT,38.8654,True
1,16,Procurement,21,Q17,SELECT,156.5158,True
1,16,Procurement,22,Q6,SELECT,38.7247,True
1,16,Procurement,23,Q14,SELECT,41.7943,True
1,16,Procurement,24,Q11,SELECT,15.0704,True
1,17,Procurement,0,D_orders,DELETE,0.3948,True
1,17,Procurement,1,D_orders,DELETE,0.1189,True
1,17,Procurement,2,D_orders,DELETE,0.1137,True
1,17,Procurement,3,D_orders,DELETE,0.1316,True
1,17,Procurement,4,Q11,SELECT,13.3723,True
1,17,Procurement,5,Q11,SELECT,13.2887,True
1,17,Procurement,6,Q17,SELECT,155.3147,True
1,17,Procurement,7,Q17,SELECT,153.8272,True
1,17,Procurement,8,Q14,SELECT,40.9578,True
1,17,Procurement,9,Q17,SELECT,153.4046,True
1,17,Procurement,10,Q11,SELECT,14.8835,True
1,17,Procurement,11,Q11,SELECT,13.6709,True
1,17,Procurement,12,Q14,SELECT,41.7378,True
1,17,Procurement,13,Q17,SELECT,154.3846,True
1,17,Procurement,14,Q6,SELECT,39.4135,True
1,17,Procurement,15,Q6,SELECT,38.8347,True
1,17,Procurement,16,Q11,SELECT,14.7396,True
1,17,Procurement,17,Q6,SELECT,38.9074,True
1,17,Procurement,18,Q11,SELECT,15.3602,True
1,17,Procurement,19,Q1,SELECT,108.6064,True
1,17,Procurement,20,Q17,SELECT,153.4861,True
1,17,Procurement,21,Q11,SELECT,14.937,True
1,17,Procurement,22,Q17,SELECT,153.0095,True
1,17,Procurement,23,Q11,SELECT,14.852,True
1,17,Procurement,24,Q1,SELECT,108.94,True
1,18,Procurement,0,D_orders,DELETE,0.4315,True
1,18,Procurement,1,D_orders,DELETE,0.1419,True
1,18,Procurement,2,D_orders,DELETE,0.1142,True
1,18,Procurement,3,D_orders,DELETE,0.1083,True
1,18,Procurement,4,Q17,SELECT,157.1941,True
1,18,Procurement,5,Q11,SELECT,14.9229,True
1,18,Procurement,6,Q17,SELECT,154.6889,True
1,18,Procurement,7,Q17,SELECT,155.6144,True
1,18,Procurement,8,Q6,SELECT,38.9483,True
1,18,Procurement,9,Q14,SELECT,42.178,True
1,18,Procurement,10,Q17,SELECT,156.549,True
1,18,Procurement,11,Q6,SELECT,38.3228,True
1,18,Procurement,12,Q1,SELECT,106.97,True
1,18,Procurement,13,Q14,SELECT,41.577,True
1,18,Procurement,14,Q11,SELECT,15.4558,True
1,18,Procurement,15,Q17,SELECT,154.1669,True
1,18,Procurement,16,Q11,SELECT,15.6629,True
1,18,Procurement,17,Q11,SELECT,13.6192,True
1,18,Procurement,18,Q6,SELECT,38.3694,True
1,18,Procurement,19,Q6,SELECT,38.2825,True
1,18,Procurement,20,Q6,SELECT,38.7375,True
1,18,Procurement,21,Q17,SELECT,154.6306,True
1,18,Procurement,22,Q14,SELECT,43.3084,True
1,18,Procurement,23,Q11,SELECT,15.1551,True
1,18,Procurement,24,Q17,SELECT,163.0737,True
1,19,Procurement,0,D_orders,DELETE,0.1825,True
1,19,Procurement,1,D_orders,DELETE,0.0886,True
1,19,Procurement,2,D_orders,DELETE,0.0813,True
1,19,Procurement,3,D_orders,DELETE,0.4985,True
1,19,Procurement,4,Q6,SELECT,38.982,True
1,19,Procurement,5,Q11,SELECT,15.628,True
1,19,Procurement,6,Q1,SELECT,110.4176,True
1,19,Procurement,7,Q11,SELECT,15.3814,True
1,19,Procurement,8,Q17,SELECT,152.8904,True
1,19,Procurement,9,Q6,SELECT,39.0681,True
1,19,Procurement,10,Q17,SELECT,155.3622,True
1,19,Procurement,11,Q11,SELECT,15.4214,True
1,19,Procurement,12,Q17,SELECT,154.7341,True
1,19,Procurement,13,Q17,SELECT,152.4768,True
1,19,Procurement,14,Q11,SELECT,15.0552,True
1,19,Procurement,15,Q11,SELECT,13.3765,True
1,19,Procurement,16,Q17,SELECT,156.4653,True
1,19,Procurement,17,Q6,SELECT,38.2922,True
1,19,Procurement,18,Q17,SELECT,156.0648,True
1,19,Procurement,19,Q17,SELECT,157.4113,True
1,19,Procurement,20,Q14,SELECT,41.553,True
1,19,Procurement,21,Q11,SELECT,14.9798,True
1,19,Procurement,22,Q17,SELECT,155.569,True
1,19,Procurement,23,Q17,SELECT,153.684,True
1,19,Procurement,24,Q6,SELECT,38.3641,True
1,20,Procurement,0,D_orders,DELETE,0.7858,True
1,20,Procurement,1,D_orders,DELETE,0.3189,True
1,20,Procurement,2,D_orders,DELETE,0.2325,True
1,20,Procurement,3,D_orders,DELETE,0.2178,True
1,20,Procurement,4,Q6,SELECT,39.1903,True
1,20,Procurement,5,Q17,SELECT,157.1751,True
1,20,Procurement,6,Q6,SELECT,38.4985,True
1,20,Procurement,7,Q1,SELECT,109.1043,True
1,20,Procurement,8,Q17,SELECT,153.5845,True
1,20,Procurement,9,Q11,SELECT,15.0202,True
1,20,Procurement,10,Q6,SELECT,38.8605,True
1,20,Procurement,11,Q17,SELECT,153.7832,True
1,20,Procurement,12,Q14,SELECT,41.9735,True
1,20,Procurement,13,Q17,SELECT,155.4771,True
1,20,Procurement,14,Q1,SELECT,109.095,True
1,20,Procurement,15,Q17,SELECT,154.615,True
1,20,Procurement,16,Q11,SELECT,15.0931,True
1,20,Procurement,17,Q17,SELECT,157.2314,True
1,20,Procurement,18,Q17,SELECT,157.7862,True
1,20,Procurement,19,Q17,SELECT,154.4392,True
1,20,Procurement,20,Q11,SELECT,14.7866,True
1,20,Procurement,21,Q6,SELECT,38.6595,True
1,20,Procurement,22,Q14,SELECT,42.1309,True
1,20,Procurement,23,Q1,SELECT,109.8493,True
1,20,Procurement,24,Q6,SELECT,38.3464,True
1,21,Procurement,0,D_orders,DELETE,0.4152,True
1,21,Procurement,1,D_orders,DELETE,0.1348,True
1,21,Procurement,2,D_orders,DELETE,0.536,True
1,21,Procurement,3,D_orders,DELETE,0.1176,True
1,21,Procurement,4,Q17,SELECT,158.0688,True
1,21,Procurement,5,Q17,SELECT,154.725,True
1,21,Procurement,6,Q1,SELECT,108.1762,True
1,21,Procurement,7,Q11,SELECT,15.2232,True
1,21,Procurement,8,Q6,SELECT,38.5309,True
1,21,Procurement,9,Q17,SELECT,155.2573,True
1,21,Procurement,10,Q17,SELECT,155.8225,True
1,21,Procurement,11,Q11,SELECT,14.8526,True
1,21,Procurement,12,Q17,SELECT,157.8184,True
1,21,Procurement,13,Q14,SELECT,43.5429,True
1,21,Procurement,14,Q17,SELECT,156.0343,True
1,21,Procurement,15,Q11,SELECT,15.3438,True
1,21,Procurement,16,Q11,SELECT,13.2595,True
1,21,Procurement,17,Q17,SELECT,156.5445,True
1,21,Procurement,18,Q11,SELECT,14.7244,True
1,21,Procurement,19,Q17,SELECT,155.4179,True
1,21,Procurement,20,Q14,SELECT,42.0273,True
1,21,Procurement,21,Q17,SELECT,155.4285,True
1,21,Procurement,22,Q6,SELECT,39.2557,True
1,21,Procurement,23,Q11,SELECT,15.0931,True
1,21,Procurement,24,Q1,SELECT,109.7743,True
1,22,Procurement,0,D_orders,DELETE,0.347,True
1,22,Procurement,1,D_orders,DELETE,0.1353,True
1,22,Procurement,2,D_orders,DELETE,0.1268,True
1,22,Procurement,3,D_orders,DELETE,0.1083,True
1,22,Procurement,4,Q11,SELECT,15.294,True
1,22,Procurement,5,Q14,SELECT,42.1048,True
1,22,Procurement,6,Q11,SELECT,15.309,True
1,22,Procurement,7,Q1,SELECT,109.3073,True
1,22,Procurement,8,Q6,SELECT,38.8499,True
1,22,Procurement,9,Q6,SELECT,37.9496,True
1,22,Procurement,10,Q17,SELECT,154.1866,True
1,22,Procurement,11,Q11,SELECT,15.1371,True
1,22,Procurement,12,Q17,SELECT,154.7449,True
1,22,Procurement,13,Q11,SELECT,15.1162,True
1,22,Procurement,14,Q1,SELECT,110.3983,True
1,22,Procurement,15,Q6,SELECT,38.5448,True
1,22,Procurement,16,Q6,SELECT,38.2512,True
1,22,Procurement,17,Q1,SELECT,107.3127,True
1,22,Procurement,18,Q1,SELECT,108.7621,True
1,22,Procurement,19,Q6,SELECT,38.8551,True
1,22,Procurement,20,Q11,SELECT,15.1256,True
1,22,Procurement,21,Q6,SELECT,38.8022,True
1,22,Procurement,22,Q11,SELECT,14.9733,True
1,22,Procurement,23,Q17,SELECT,166.9742,True
1,22,Procurement,24,Q17,SELECT,161.8332,True
1,23,Procurement,0,D_orders,DELETE,0.4229,True
1,23,Procurement,1,D_orders,DELETE,0.1315,True
1,23,Procurement,2,D_orders,DELETE,1.0624,True
1,23,Procurement,3,D_orders,DELETE,0.1075,True
1,23,Procurement,4,Q17,SELECT,156.4575,True
1,23,Procurement,5,Q11,SELECT,15.4584,True
1,23,Procurement,6,Q17,SELECT,155.4687,True
1,23,Procurement,7,Q17,SELECT,156.3949,True
1,23,Procurement,8,Q11,SELECT,15.0824,True
1,23,Procurement,9,Q11,SELECT,13.4137,True
1,23,Procurement,10,Q11,SELECT,13.424,True
1,23,Procurement,11,Q6,SELECT,38.3785,True
1,23,Procurement,12,Q6,SELECT,38.0404,True
1,23,Procurement,13,Q17,SELECT,154.8082,True
1,23,Procurement,14,Q1,SELECT,111.2257,True
1,23,Procurement,15,Q11,SELECT,15.2285,True
1,23,Procurement,16,Q11,SELECT,13.9757,True
1,23,Procurement,17,Q11,SELECT,13.4673,True
1,23,Procurement,18,Q14,SELECT,42.0602,True
1,23,Procurement,19,Q11,SELECT,15.2148,True
1,23,Procurement,20,Q1,SELECT,108.9237,True
1,23,Procurement,21,Q1,SELECT,109.0432,True
1,23,Procurement,22,Q14,SELECT,41.3727,True
1,23,Procurement,23,Q6,SELECT,38.4238,True
1,23,Procurement,24,Q17,SELECT,157.3089,True
1,24,Customer,0,Q7,SELECT,35.0115,True
1,24,Customer,1,U_customer,UPDATE,0.6592,True
1,24,Customer,2,Q3,SELECT,52.1612,True
1,24,Customer,3,U_customer,UPDATE,0.4118,True
1,24,Customer,4,Q18,SELECT,265.7385,True
1,24,Customer,5,U_customer,UPDATE,0.7602,True
1,24,Customer,6,Q7,SELECT,35.4578,True
1,24,Customer,7,U_customer,UPDATE,0.4225,True
1,24,Customer,8,Q5,SELECT,26.2221,True
1,24,Customer,9,U_customer,UPDATE,0.4017,True
1,24,Customer,10,Q18,SELECT,261.2423,True
1,24,Customer,11,U_customer,UPDATE,0.7384,True
1,24,Customer,12,Q10,SELECT,57.472,True
1,24,Customer,13,U_customer,UPDATE,0.7171,True
1,24,Customer,14,Q10,SELECT,56.5216,True
1,24,Customer,15,U_customer,UPDATE,0.6976,True
1,24,Customer,16,Q3,SELECT,51.7058,True
1,24,Customer,17,U_customer,UPDATE,0.4384,True
1,24,Customer,18,Q18,SELECT,264.8885,True
1,24,Customer,19,U_customer,UPDATE,0.7284,True
1,25,Customer,0,Q7,SELECT,35.1578,True
1,25,Customer,1,U_customer,UPDATE,0.3962,True
1,25,Customer,2,Q18,SELECT,262.6102,True
1,25,Customer,3,U_customer,UPDATE,0.732,True
1,25,Customer,4,Q10,SELECT,56.5065,True
1,25,Customer,5,U_customer,UPDATE,0.772,True
1,25,Customer,6,Q7,SELECT,34.1582,True
1,25,Customer,7,U_customer,UPDATE,0.4486,True
1,25,Customer,8,Q18,SELECT,259.548,True
1,25,Customer,9,U_customer,UPDATE,0.643,True
1,25,Customer,10,Q3,SELECT,52.4513,True
1,25,Customer,11,U_customer,UPDATE,0.449,True
1,25,Customer,12,Q18,SELECT,262.4615,True
1,25,Customer,13,U_customer,UPDATE,0.6387,True
1,25,Customer,14,Q18,SELECT,260.1163,True
1,25,Customer,15,U_customer,UPDATE,1.3595,True
1,25,Customer,16,Q3,SELECT,51.4885,True
1,25,Customer,17,U_customer,UPDATE,0.4486,True
1,25,Customer,18,Q18,SELECT,260.7818,True
1,25,Customer,19,U_customer,UPDATE,0.608,True
1,26,Customer,0,Q3,SELECT,52.3597,True
1,26,Customer,1,U_customer,UPDATE,0.42,True
1,26,Customer,2,Q3,SELECT,52.1055,True
1,26,Customer,3,U_customer,UPDATE,0.4584,True
1,26,Customer,4,Q10,SELECT,57.143,True
1,26,Customer,5,U_customer,UPDATE,0.8291,True
1,26,Customer,6,Q18,SELECT,258.2684,True
1,26,Customer,7,U_customer,UPDATE,0.7544,True
1,26,Customer,8,Q3,SELECT,51.5842,True
1,26,Customer,9,U_customer,UPDATE,0.3213,True
1,26,Customer,10,Q10,SELECT,57.5719,True
1,26,Customer,11,U_customer,UPDATE,0.4235,True
1,26,Customer,12,Q10,SELECT,56.9712,True
1,26,Customer,13,U_customer,UPDATE,0.7335,True
1,26,Customer,14,Q10,SELECT,57.0571,True
1,26,Customer,15,U_customer,UPDATE,0.4316,True
1,26,Customer,16,Q10,SELECT,57.0032,True
1,26,Customer,17,U_customer,UPDATE,0.4197,True
1,26,Customer,18,Q5,SELECT,26.658,True
1,26,Customer,19,U_customer,UPDATE,0.442,True
1,27,Customer,0,Q3,SELECT,51.4856,True
1,27,Customer,1,U_customer,UPDATE,0.4849,True
1,27,Customer,2,Q10,SELECT,56.7546,True
1,27,Customer,3,U_customer,UPDATE,0.7083,True
1,27,Customer,4,Q18,SELECT,261.9434,True
1,27,Customer,5,U_customer,UPDATE,0.7333,True
1,27,Customer,6,Q7,SELECT,34.9683,True
1,27,Customer,7,U_customer,UPDATE,0.4234,True
1,27,Customer,8,Q7,SELECT,34.1749,True
1,27,Customer,9,U_customer,UPDATE,0.3541,True
1,27,Customer,10,Q3,SELECT,52.6617,True
1,27,Customer,11,U_customer,UPDATE,0.3535,True
1,27,Customer,12,Q10,SELECT,57.0723,True
1,27,Customer,13,U_customer,UPDATE,0.3433,True
1,27,Customer,14,Q3,SELECT,52.2684,True
1,27,Customer,15,U_customer,UPDATE,0.2978,True
1,27,Customer,16,Q18,SELECT,265.0195,True
1,27,Customer,17,U_customer,UPDATE,0.7029,True
1,27,Customer,18,Q18,SELECT,258.0592,True
1,27,Customer,19,U_customer,UPDATE,0.7416,True
1,28,Customer,0,Q3,SELECT,51.9326,True
1,28,Customer,1,U_customer,UPDATE,0.3943,True
1,28,Customer,2,Q5,SELECT,27.0571,True
1,28,Customer,3,U_customer,UPDATE,0.4103,True
1,28,Customer,4,Q10,SELECT,56.9538,True
1,28,Customer,5,U_customer,UPDATE,0.5997,True
1,28,Customer,6,Q18,SELECT,260.5425,True
1,28,Customer,7,U_customer,UPDATE,0.7273,True
1,28,Customer,8,Q3,SELECT,51.7385,True
1,28,Customer,9,U_customer,UPDATE,0.3125,True
1,28,Customer,10,Q18,SELECT,261.1537,True
1,28,Customer,11,U_customer,UPDATE,0.6875,True
1,28,Customer,12,Q18,SELECT,261.8201,True
1,28,Customer,13,U_customer,UPDATE,0.7253,True
1,28,Customer,14,Q10,SELECT,56.1435,True
1,28,Customer,15,U_customer,UPDATE,0.7617,True
1,28,Customer,16,Q10,SELECT,56.615,True
1,28,Customer,17,U_customer,UPDATE,0.7344,True
1,28,Customer,18,Q18,SELECT,258.8537,True
1,28,Customer,19,U_customer,UPDATE,0.7428,True
1,29,Customer,0,Q7,SELECT,35.1601,True
1,29,Customer,1,U_customer,UPDATE,0.4464,True
1,29,Customer,2,Q10,SELECT,57.0588,True
1,29,Customer,3,U_customer,UPDATE,0.712,True
1,29,Customer,4,Q3,SELECT,51.8747,True
1,29,Customer,5,U_customer,UPDATE,0.4595,True
1,29,Customer,6,Q3,SELECT,52.164,True
1,29,Customer,7,U_customer,UPDATE,0.4093,True
1,29,Customer,8,Q10,SELECT,57.5436,True
1,29,Customer,9,U_customer,UPDATE,0.531,True
1,29,Customer,10,Q10,SELECT,57.5037,True
1,29,Customer,11,U_customer,UPDATE,0.5815,True
1,29,Customer,12,Q18,SELECT,261.5816,True
1,29,Customer,13,U_customer,UPDATE,1.335,True
1,29,Customer,14,Q18,SELECT,258.3576,True
1,29,Customer,15,U_customer,UPDATE,0.7526,True
1,29,Customer,16,Q7,SELECT,33.9587,True
1,29,Customer,17,U_customer,UPDATE,0.341,True
1,29,Customer,18,Q10,SELECT,56.827,True
1,29,Customer,19,U_customer,UPDATE,0.6952,True
1,30,Customer,0,Q18,SELECT,259.3778,True
1,30,Customer,1,U_customer,UPDATE,0.5927,True
1,30,Customer,2,Q18,SELECT,258.4201,True
1,30,Customer,3,U_customer,UPDATE,0.7124,True
1,30,Customer,4,Q3,SELECT,51.2432,True
1,30,Customer,5,U_customer,UPDATE,0.382,True
1,30,Customer,6,Q5,SELECT,26.6938,True
1,30,Customer,7,U_customer,UPDATE,0.419,True
1,30,Customer,8,Q5,SELECT,26.4354,True
1,30,Customer,9,U_customer,UPDATE,0.2982,True
1,30,Customer,10,Q18,SELECT,258.9809,True
1,30,Customer,11,U_customer,UPDATE,0.7724,True
1,30,Customer,12,Q10,SELECT,57.3102,True
1,30,Customer,13,U_customer,UPDATE,0.4225,True
1,30,Customer,14,Q18,SELECT,262.2578,True
1,30,Customer,15,U_customer,UPDATE,0.7453,True
1,30,Customer,16,Q10,SELECT,57.7311,True
1,30,Customer,17,U_customer,UPDATE,0.8293,True
1,30,Customer,18,Q18,SELECT,261.3909,True
1,30,Customer,19,U_customer,UPDATE,0.316,True
1,31,Customer,0,Q18,SELECT,261.3214,True
1,31,Customer,1,U_customer,UPDATE,0.6939,True
1,31,Customer,2,Q18,SELECT,258.661,True
1,31,Customer,3,U_customer,UPDATE,0.7315,True
1,31,Customer,4,Q10,SELECT,56.4225,True
1,31,Customer,5,U_customer,UPDATE,0.7049,True
1,31,Customer,6,Q18,SELECT,258.7262,True
1,31,Customer,7,U_customer,UPDATE,0.7577,True
1,31,Customer,8,Q10,SELECT,57.7404,True
1,31,Customer,9,U_customer,UPDATE,0.8075,True
1,31,Customer,10,Q3,SELECT,51.8175,True
1,31,Customer,11,U_customer,UPDATE,0.4277,True
1,31,Customer,12,Q18,SELECT,264.2338,True
1,31,Customer,13,U_customer,UPDATE,1.0285,True
1,31,Customer,14,Q3,SELECT,52.7362,True
1,31,Customer,15,U_customer,UPDATE,0.491,True
1,31,Customer,16,Q5,SELECT,26.9859,True
1,31,Customer,17,U_customer,UPDATE,0.4424,True
1,31,Customer,18,Q3,SELECT,52.8019,True
1,31,Customer,19,U_customer,UPDATE,0.4,True
2,0,Reporting,0,Q14,SELECT,16.7354,True
2,0,Reporting,1,Q6,SELECT,33.4932,True
2,0,Reporting,2,U_orders,UPDATE,0.8704,True
2,0,Reporting,3,Q6,SELECT,33.8181,True
2,0,Reporting,4,Q6,SELECT,32.2836,True
2,0,Reporting,5,Q14,SELECT,15.7895,True
2,0,Reporting,6,U_orders,UPDATE,0.5395,True
2,0,Reporting,7,Q6,SELECT,32.7262,True
2,0,Reporting,8,U_orders,UPDATE,0.6063,True
2,0,Reporting,9,Q1,SELECT,107.4055,True
2,0,Reporting,10,Q1,SELECT,105.8712,True
2,0,Reporting,11,Q14,SELECT,16.649,True
2,0,Reporting,12,U_orders,UPDATE,0.5865,True
2,0,Reporting,13,Q6,SELECT,31.9661,True
2,0,Reporting,14,Q12,SELECT,49.1245,True
2,0,Reporting,15,Q14,SELECT,16.6443,True
2,0,Reporting,16,Q1,SELECT,110.7515,True
2,0,Reporting,17,Q6,SELECT,33.3008,True
2,0,Reporting,18,Q1,SELECT,110.0373,True
2,0,Reporting,19,Q14,SELECT,16.801,True
2,0,Reporting,20,U_orders,UPDATE,1.3262,True
2,0,Reporting,21,Q6,SELECT,32.4449,True
2,0,Reporting,22,Q1,SELECT,109.7819,True
2,0,Reporting,23,U_orders,UPDATE,1.3231,True
2,0,Reporting,24,Q12,SELECT,48.909,True
2,0,Reporting,25,Q14,SELECT,16.5904,True
2,0,Reporting,26,Q4,SELECT,31.6419,True
2,0,Reporting,27,Q1,SELECT,107.822,True
2,0,Reporting,28,Q14,SELECT,16.5876,True
2,0,Reporting,29,Q6,SELECT,32.4655,True
2,1,Reporting,0,Q1,SELECT,107.6485,True
2,1,Reporting,1,Q1,SELECT,113.0228,True
2,1,Reporting,2,Q4,SELECT,19.6297,True
2,1,Reporting,3,U_orders,UPDATE,0.5462,True
2,1,Reporting,4,Q1,SELECT,108.4745,True
2,1,Reporting,5,Q1,SELECT,109.2207,True
2,1,Reporting,6,Q6,SELECT,32.7258,True
2,1,Reporting,7,Q1,SELECT,110.2195,True
2,1,Reporting,8,Q1,SELECT,110.2495,True
2,1,Reporting,9,Q14,SELECT,16.345,True
2,1,Reporting,10,Q1,SELECT,109.3343,True
2,1,Reporting,11,U_orders,UPDATE,1.3916,True
2,1,Reporting,12,Q6,SELECT,32.2158,True
2,1,Reporting,13,Q12,SELECT,47.8812,True
2,1,Reporting,14,U_orders,UPDATE,1.3539,True
2,1,Reporting,15,Q12,SELECT,48.2585,True
2,1,Reporting,16,Q1,SELECT,107.8233,True
2,1,Reporting,17,Q14,SELECT,16.2619,True
2,1,Reporting,18,Q1,SELECT,107.3822,True
2,1,Reporting,19,Q14,SELECT,16.5025,True
2,1,Reporting,20,Q14,SELECT,14.4064,True
2,1,Reporting,21,Q6,SELECT,32.0118,True
2,1,Reporting,22,Q14,SELECT,15.7088,True
2,1,Reporting,23,Q1,SELECT,112.4831,True
2,1,Reporting,24,Q14,SELECT,16.6399,True
2,1,Reporting,25,Q1,SELECT,108.3529,True
2,1,Reporting,26,U_orders,UPDATE,0.5729,True
2,1,Reporting,27,Q14,SELECT,17.281,True
2,1,Reporting,28,U_orders,UPDATE,0.3033,True
2,1,Reporting,29,U_orders,UPDATE,0.1757,True
2,2,Reporting,0,Q6,SELECT,32.255,True
2,2,Reporting,1,Q14,SELECT,17.1591,True
2,2,Reporting,2,Q1,SELECT,108.6057,True
2,2,Reporting,3,Q14,SELECT,16.6476,True
2,2,Reporting,4,Q12,SELECT,48.4286,True
2,2,Reporting,5,Q1,SELECT,107.2791,True
2,2,Reporting,6,Q1,SELECT,109.6513,True
2,2,Reporting,7,Q1,SELECT,107.7307,True
2,2,Reporting,8,Q1,SELECT,111.0,True
2,2,Reporting,9,Q6,SELECT,31.9252,True
2,2,Reporting,10,Q6,SELECT,32.3921,True
2,2,Reporting,11,Q14,SELECT,16.3675,True
