run,window,phase,seq,query,op_type,exec_ms,ok
4,3,Reporting,1,Q1,SELECT,582.0357,True
4,3,Reporting,2,Q14,SELECT,83.2246,True
4,3,Reporting,3,Q4,SELECT,84.8141,True
4,3,Reporting,4,Q6,SELECT,171.7771,True
4,3,Reporting,5,U_orders,UPDATE,0.8145,True
4,3,Reporting,6,U_orders,UPDATE,0.2723,True
4,3,Reporting,7,U_orders,UPDATE,0.236,True
4,3,Reporting,8,Q1,SELECT,566.4693,True
4,3,Reporting,9,Q1,SELECT,574.9569,True
4,3,Reporting,10,Q4,SELECT,83.2981,True
4,3,Reporting,11,U_orders,UPDATE,0.7103,True
4,3,Reporting,12,Q1,SELECT,584.1461,True
4,3,Reporting,13,Q14,SELECT,83.4229,True
4,3,Reporting,14,Q6,SELECT,173.136,True
4,3,Reporting,15,Q1,SELECT,563.4197,True
4,3,Reporting,16,Q12,SELECT,249.3975,True
4,3,Reporting,17,Q1,SELECT,573.1226,True
4,3,Reporting,18,U_orders,UPDATE,0.489,True
4,3,Reporting,19,Q12,SELECT,244.4225,True
4,3,Reporting,20,Q14,SELECT,82.6092,True
4,3,Reporting,21,Q6,SELECT,173.4021,True
4,3,Reporting,22,Q14,SELECT,81.1368,True
4,3,Reporting,23,Q1,SELECT,551.943,True
4,3,Reporting,24,Q14,SELECT,82.925,True
4,3,Reporting,25,Q1,SELECT,573.9433,True
4,3,Reporting,26,U_orders,UPDATE,1.3182,True
4,3,Reporting,27,Q1,SELECT,565.0387,True
4,3,Reporting,28,Q6,SELECT,176.6375,True
4,3,Reporting,29,Q4,SELECT,83.3789,True
4,4,Reporting,0,Q14,SELECT,81.7974,True
4,4,Reporting,1,Q1,SELECT,565.6026,True
4,4,Reporting,2,U_orders,UPDATE,1.4948,True
4,4,Reporting,3,Q6,SELECT,172.0975,True
4,4,Reporting,4,Q14,SELECT,82.246,True
4,4,Reporting,5,Q14,SELECT,79.3883,True
4,4,Reporting,6,Q6,SELECT,165.1483,True
4,4,Reporting,7,Q1,SELECT,544.6622,True
4,4,Reporting,8,Q1,SELECT,568.6813,True
4,4,Reporting,9,U_orders,UPDATE,1.3677,True
4,4,Reporting,10,Q6,SELECT,170.3982,True
4,4,Reporting,11,Q6,SELECT,168.4302,True
4,4,Reporting,12,Q1,SELECT,554.2835,True
4,4,Reporting,13,Q14,SELECT,81.5008,True
4,4,Reporting,14,Q6,SELECT,166.3888,True
4,4,Reporting,15,U_orders,UPDATE,1.2729,True
4,4,Reporting,16,U_orders,UPDATE,0.4493,True
4,4,Reporting,17,U_orders,UPDATE,0.3666,True
4,4,Reporting,18,Q6,SELECT,170.4785,True
4,4,Reporting,19,Q1,SELECT,553.9322,True
4,4,Reporting,20,U_orders,UPDATE,0.548,True
4,4,Reporting,21,Q1,SELECT,563.4227,True
4,4,Reporting,22,Q1,SELECT,593.6624,True
4,4,Reporting,23,Q1,SELECT,595.972,True
4,4,Reporting,24,Q1,SELECT,575.891,True
4,4,Reporting,25,Q6,SELECT,173.6607,True
4,4,Reporting,26,Q14,SELECT,81.6572,True
4,4,Reporting,27,Q1,SELECT,554.5577,True
4,4,Reporting,28,Q6,SELECT,171.2477,True
4,4,Reporting,29,Q6,SELECT,165.9239,True
4,5,Reporting,0,Q6,SELECT,167.8973,True
4,5,Reporting,1,Q1,SELECT,549.1072,True
4,5,Reporting,2,U_orders,UPDATE,1.4031,True
4,5,Reporting,3,Q1,SELECT,563.066,True
4,5,Reporting,4,Q1,SELECT,585.1738,True
4,5,Reporting,5,Q14,SELECT,80.6853,True
4,5,Reporting,6,Q4,SELECT,82.6346,True
4,5,Reporting,7,U_orders,UPDATE,1.2765,True
4,5,Reporting,8,Q6,SELECT,167.0025,True
4,5,Reporting,9,Q1,SELECT,566.2624,True
4,5,Reporting,10,Q1,SELECT,564.4202,True
4,5,Reporting,11,Q14,SELECT,82.3979,True
4,5,Reporting,12,Q6,SELECT,171.3333,True
4,5,Reporting,13,Q1,SELECT,552.4193,True
4,5,Reporting,14,Q4,SELECT,81.7653,True
4,5,Reporting,15,Q4,SELECT,81.0725,True
4,5,Reporting,16,Q1,SELECT,574.173,True
4,5,Reporting,17,Q1,SELECT,581.3552,True
4,5,Reporting,18,U_orders,UPDATE,1.2864,True
4,5,Reporting,19,Q1,SELECT,587.6223,True
4,5,Reporting,20,Q1,SELECT,593.707,True
4,5,Reporting,21,Q6,SELECT,171.4593,True
4,5,Reporting,22,Q14,SELECT,79.9205,True
4,5,Reporting,23,Q1,SELECT,581.4356,True
4,5,Reporting,24,Q6,SELECT,170.3639,True
4,5,Reporting,25,U_orders,UPDATE,0.7772,True
4,5,Reporting,26,U_orders,UPDATE,0.28,True
4,5,Reporting,27,U_orders,UPDATE,0.8857,True
4,5,Reporting,28,Q6,SELECT,166.6402,True
4,5,Reporting,29,Q14,SELECT,76.948,True
4,6,Reporting,0,U_orders,UPDATE,0.7519,True
4,6,Reporting,1,Q6,SELECT,162.9021,True
4,6,Reporting,2,Q6,SELECT,163.378,True
4,6,Reporting,3,Q1,SELECT,546.6711,True
4,6,Reporting,4,Q1,SELECT,568.1154,True
4,6,Reporting,5,Q6,SELECT,172.9743,True
4,6,Reporting,6,U_orders,UPDATE,1.3127,True
4,6,Reporting,7,U_orders,UPDATE,0.3921,True
4,6,Reporting,8,Q1,SELECT,567.2386,True
4,6,Reporting,9,Q1,SELECT,566.1771,True
4,6,Reporting,10,Q14,SELECT,85.0898,True
4,6,Reporting,11,U_orders,UPDATE,1.2438,True
4,6,Reporting,12,Q6,SELECT,170.2116,True
4,6,Reporting,13,Q14,SELECT,79.8234,True
4,6,Reporting,14,Q14,SELECT,83.9855,True
4,6,Reporting,15,Q1,SELECT,552.782,True
4,6,Reporting,16,Q1,SELECT,571.3083,True
4,6,Reporting,17,Q4,SELECT,84.3455,True
4,6,Reporting,18,Q12,SELECT,249.2175,True
4,6,Reporting,19,U_orders,UPDATE,1.4136,True
4,6,Reporting,20,U_orders,UPDATE,0.3987,True
4,6,Reporting,21,Q1,SELECT,574.7338,True
4,6,Reporting,22,Q6,SELECT,174.1235,True
4,6,Reporting,23,Q1,SELECT,575.4184,True
4,6,Reporting,24,Q6,SELECT,176.3531,True
4,6,Reporting,25,Q6,SELECT,169.1988,True
4,6,Reporting,26,Q6,SELECT,164.457,True
4,6,Reporting,27,Q12,SELECT,229.8846,True
4,6,Reporting,28,Q12,SELECT,230.4248,True
4,6,Reporting,29,Q12,SELECT,232.555,True
4,7,Reporting,0,Q6,SELECT,166.9829,True
4,7,Reporting,1,Q6,SELECT,162.8435,True
4,7,Reporting,2,Q6,SELECT,162.8948,True
4,7,Reporting,3,Q6,SELECT,162.2855,True
4,7,Reporting,4,Q1,SELECT,542.6945,True
4,7,Reporting,5,Q1,SELECT,552.0465,True
4,7,Reporting,6,Q6,SELECT,172.9568,True
4,7,Reporting,7,Q6,SELECT,165.9049,True
4,7,Reporting,8,U_orders,UPDATE,1.3593,True
4,7,Reporting,9,Q4,SELECT,79.9597,True
4,7,Reporting,10,Q14,SELECT,78.7,True
4,7,Reporting,11,Q6,SELECT,162.8653,True
4,7,Reporting,12,U_orders,UPDATE,1.362,True
4,7,Reporting,13,U_orders,UPDATE,0.4718,True
4,7,Reporting,14,Q1,SELECT,542.598,True
4,7,Reporting,15,Q12,SELECT,243.7926,True
4,7,Reporting,16,Q12,SELECT,240.7449,True
4,7,Reporting,17,Q6,SELECT,169.3998,True
4,7,Reporting,18,Q1,SELECT,558.4459,True
4,7,Reporting,19,Q1,SELECT,565.5693,True
4,7,Reporting,20,Q12,SELECT,248.2237,True
4,7,Reporting,21,Q12,SELECT,248.2442,True
4,7,Reporting,22,U_orders,UPDATE,1.4822,True
4,7,Reporting,23,Q14,SELECT,81.3198,True
4,7,Reporting,24,Q12,SELECT,242.1963,True
4,7,Reporting,25,Q1,SELECT,562.753,True
4,7,Reporting,26,Q6,SELECT,173.1071,True
4,7,Reporting,27,U_orders,UPDATE,1.358,True
4,7,Reporting,28,Q1,SELECT,558.3042,True
4,7,Reporting,29,U_orders,UPDATE,1.3399,True
4,8,JoinHeavy,0,Q3,SELECT,258.2811,True
4,8,JoinHeavy,1,Q7,SELECT,143.4682,True
4,8,JoinHeavy,2,Q3,SELECT,250.109,True
4,8,JoinHeavy,3,Q7,SELECT,141.7728,True
4,8,JoinHeavy,4,Q5,SELECT,103.4338,True
4,8,JoinHeavy,5,Q10,SELECT,128.6261,True
4,8,JoinHeavy,6,Q7,SELECT,140.9528,True
4,8,JoinHeavy,7,Q7,SELECT,139.5055,True
4,8,JoinHeavy,8,Q3,SELECT,245.5009,True
4,8,JoinHeavy,9,Q10,SELECT,126.7045,True
4,8,JoinHeavy,10,Q3,SELECT,242.8098,True
4,8,JoinHeavy,11,Q10,SELECT,126.198,True
4,8,JoinHeavy,12,Q5,SELECT,100.7595,True
4,8,JoinHeavy,13,Q3,SELECT,242.4504,True
4,8,JoinHeavy,14,Q18,SELECT,2273.0607,True
4,8,JoinHeavy,15,Q7,SELECT,150.228,True
4,8,JoinHeavy,16,Q3,SELECT,250.1036,True
4,8,JoinHeavy,17,Q7,SELECT,141.0919,True
4,8,JoinHeavy,18,Q5,SELECT,101.5652,True
4,8,JoinHeavy,19,Q5,SELECT,103.0761,True
4,8,JoinHeavy,20,Q10,SELECT,128.68,True
4,8,JoinHeavy,21,Q10,SELECT,127.0077,True
4,8,JoinHeavy,22,I_customer,INSERT,1.4265,True
4,8,JoinHeavy,23,I_customer,INSERT,0.3342,True
4,8,JoinHeavy,24,I_customer,INSERT,0.3514,True
4,8,JoinHeavy,25,I_customer,INSERT,0.2716,True
4,8,JoinHeavy,26,I_customer,INSERT,0.2855,True
4,8,JoinHeavy,27,I_customer,INSERT,0.2334,True
4,8,JoinHeavy,28,I_customer,INSERT,0.2278,True
4,8,JoinHeavy,29,I_customer,INSERT,0.2211,True
4,8,JoinHeavy,30,I_customer,INSERT,0.2214,True
4,8,JoinHeavy,31,I_customer,INSERT,0.224,True
4,8,JoinHeavy,32,I_customer,INSERT,0.2205,True
4,8,JoinHeavy,33,I_customer,INSERT,0.2269,True
4,8,JoinHeavy,34,I_customer,INSERT,0.2212,True
4,8,JoinHeavy,35,I_customer,INSERT,0.2487,True
4,8,JoinHeavy,36,I_customer,INSERT,0.2164,True
4,8,JoinHeavy,37,I_customer,INSERT,0.226,True
4,8,JoinHeavy,38,I_customer,INSERT,0.2127,True
4,8,JoinHeavy,39,I_customer,INSERT,0.1808,True
4,9,JoinHeavy,0,Q10,SELECT,127.6342,True
4,9,JoinHeavy,1,Q5,SELECT,99.991,True
4,9,JoinHeavy,2,Q7,SELECT,139.8064,True
4,9,JoinHeavy,3,Q5,SELECT,99.7978,True
4,9,JoinHeavy,4,Q7,SELECT,138.8285,True
4,9,JoinHeavy,5,Q10,SELECT,126.5157,True
4,9,JoinHeavy,6,Q3,SELECT,243.894,True
4,9,JoinHeavy,7,Q5,SELECT,99.5376,True
4,9,JoinHeavy,8,Q18,SELECT,2212.7044,True
4,9,JoinHeavy,9,Q7,SELECT,136.3472,True
4,9,JoinHeavy,10,Q5,SELECT,100.2199,True
4,9,JoinHeavy,11,Q3,SELECT,238.7705,True
4,9,JoinHeavy,12,Q5,SELECT,99.6675,True
4,9,JoinHeavy,13,Q3,SELECT,243.0668,True
4,9,JoinHeavy,14,Q10,SELECT,126.9716,True
4,9,JoinHeavy,15,Q18,SELECT,2205.959,True
4,9,JoinHeavy,16,Q7,SELECT,140.7858,True
4,9,JoinHeavy,17,Q3,SELECT,244.6618,True
4,9,JoinHeavy,18,Q3,SELECT,243.6027,True
4,9,JoinHeavy,19,Q10,SELECT,126.3285,True
4,9,JoinHeavy,20,Q10,SELECT,127.2369,True
4,9,JoinHeavy,21,Q5,SELECT,99.498,True
4,9,JoinHeavy,22,I_customer,INSERT,0.9503,True
4,9,JoinHeavy,23,I_customer,INSERT,0.2998,True
4,9,JoinHeavy,24,I_customer,INSERT,0.291,True
4,9,JoinHeavy,25,I_customer,INSERT,0.2407,True
4,9,JoinHeavy,26,I_customer,INSERT,0.2192,True
4,9,JoinHeavy,27,I_customer,INSERT,0.2366,True
4,9,JoinHeavy,28,I_customer,INSERT,0.3061,True
4,9,JoinHeavy,29,I_customer,INSERT,0.2537,True
4,9,JoinHeavy,30,I_customer,INSERT,0.2888,True
4,9,JoinHeavy,31,I_customer,INSERT,0.276,True
4,9,JoinHeavy,32,I_customer,INSERT,0.2389,True
4,9,JoinHeavy,33,I_customer,INSERT,0.334,True
4,9,JoinHeavy,34,I_customer,INSERT,0.2293,True
4,9,JoinHeavy,35,I_customer,INSERT,0.2305,True
4,9,JoinHeavy,36,I_customer,INSERT,0.1738,True
4,9,JoinHeavy,37,I_customer,INSERT,0.193,True
4,9,JoinHeavy,38,I_customer,INSERT,0.2025,True
4,9,JoinHeavy,39,I_customer,INSERT,0.9048,True
4,10,JoinHeavy,0,Q7,SELECT,141.1111,True
4,10,JoinHeavy,1,Q5,SELECT,100.0314,True
4,10,JoinHeavy,2,Q7,SELECT,143.9071,True
4,10,JoinHeavy,3,Q3,SELECT,243.6249,True
4,10,JoinHeavy,4,Q5,SELECT,99.0349,True
4,10,JoinHeavy,5,Q3,SELECT,241.9193,True
4,10,JoinHeavy,6,Q10,SELECT,124.8702,True
4,10,JoinHeavy,7,Q3,SELECT,241.1539,True
4,10,JoinHeavy,8,Q3,SELECT,241.95,True
4,10,JoinHeavy,9,Q7,SELECT,139.3658,True
4,10,JoinHeavy,10,Q3,SELECT,241.6395,True
4,10,JoinHeavy,11,Q3,SELECT,242.1517,True
4,10,JoinHeavy,12,Q5,SELECT,98.9951,True
4,10,JoinHeavy,13,Q5,SELECT,99.8344,True
4,10,JoinHeavy,14,Q3,SELECT,246.2145,True
4,10,JoinHeavy,15,Q3,SELECT,241.7309,True
4,10,JoinHeavy,16,Q7,SELECT,138.3655,True
4,10,JoinHeavy,17,Q5,SELECT,100.4464,True
4,10,JoinHeavy,18,Q5,SELECT,99.3851,True
4,10,JoinHeavy,19,Q18,SELECT,2151.1012,True
4,10,JoinHeavy,20,Q7,SELECT,137.7277,True
4,10,JoinHeavy,21,Q7,SELECT,138.2844,True
4,10,JoinHeavy,22,I_customer,INSERT,0.6673,True
4,10,JoinHeavy,23,I_customer,INSERT,0.2981,True
4,10,JoinHeavy,24,I_customer,INSERT,0.2491,True
4,10,JoinHeavy,25,I_customer,INSERT,0.2285,True
4,10,JoinHeavy,26,I_customer,INSERT,0.2274,True
4,10,JoinHeavy,27,I_customer,INSERT,0.2198,True
4,10,JoinHeavy,28,I_customer,INSERT,0.2177,True
4,10,JoinHeavy,29,I_customer,INSERT,0.2153,True
4,10,JoinHeavy,30,I_customer,INSERT,0.2127,True
4,10,JoinHeavy,31,I_customer,INSERT,0.1693,True
4,10,JoinHeavy,32,I_customer,INSERT,0.1562,True
4,10,JoinHeavy,33,I_customer,INSERT,0.1577,True
4,10,JoinHeavy,34,I_customer,INSERT,0.154,True
4,10,JoinHeavy,35,I_customer,INSERT,0.1575,True
4,10,JoinHeavy,36,I_customer,INSERT,0.1748,True
4,10,JoinHeavy,37,I_customer,INSERT,0.1574,True
4,10,JoinHeavy,38,I_customer,INSERT,0.1729,True
4,10,JoinHeavy,39,I_customer,INSERT,0.1767,True
4,11,JoinHeavy,0,Q7,SELECT,140.5876,True
4,11,JoinHeavy,1,Q10,SELECT,125.7482,True
4,11,JoinHeavy,2,Q5,SELECT,99.8997,True
4,11,JoinHeavy,3,Q5,SELECT,100.6577,True
4,11,JoinHeavy,4,Q7,SELECT,138.8834,True
4,11,JoinHeavy,5,Q7,SELECT,138.5116,True
4,11,JoinHeavy,6,Q7,SELECT,138.766,True
4,11,JoinHeavy,7,Q5,SELECT,100.5871,True
4,11,JoinHeavy,8,Q10,SELECT,128.57,True
4,11,JoinHeavy,9,Q10,SELECT,127.574,True
4,11,JoinHeavy,10,Q3,SELECT,241.3436,True
4,11,JoinHeavy,11,Q3,SELECT,240.526,True
4,11,JoinHeavy,12,Q7,SELECT,138.7768,True
4,11,JoinHeavy,13,Q5,SELECT,99.4572,True
4,11,JoinHeavy,14,Q10,SELECT,125.9469,True
4,11,JoinHeavy,15,Q3,SELECT,242.6133,True
4,11,JoinHeavy,16,Q5,SELECT,100.6188,True
4,11,JoinHeavy,17,Q10,SELECT,126.496,True
4,11,JoinHeavy,18,Q7,SELECT,138.8391,True
4,11,JoinHeavy,19,Q7,SELECT,137.8358,True
4,11,JoinHeavy,20,Q5,SELECT,98.0706,True
4,11,JoinHeavy,21,Q3,SELECT,238.6627,True
4,11,JoinHeavy,22,I_customer,INSERT,0.6555,True
4,11,JoinHeavy,23,I_customer,INSERT,0.1695,True
4,11,JoinHeavy,24,I_customer,INSERT,0.1454,True
4,11,JoinHeavy,25,I_customer,INSERT,0.1383,True
4,11,JoinHeavy,26,I_customer,INSERT,0.1436,True
4,11,JoinHeavy,27,I_customer,INSERT,0.1532,True
4,11,JoinHeavy,28,I_customer,INSERT,0.1673,True
4,11,JoinHeavy,29,I_customer,INSERT,0.1865,True
4,11,JoinHeavy,30,I_customer,INSERT,0.1581,True
4,11,JoinHeavy,31,I_customer,INSERT,0.1575,True
4,11,JoinHeavy,32,I_customer,INSERT,0.1292,True
4,11,JoinHeavy,33,I_customer,INSERT,0.1255,True
4,11,JoinHeavy,34,I_customer,INSERT,0.1304,True
4,11,JoinHeavy,35,I_customer,INSERT,0.122,True
4,11,JoinHeavy,36,I_customer,INSERT,0.1262,True
4,11,JoinHeavy,37,I_customer,INSERT,0.1265,True
4,11,JoinHeavy,38,I_customer,INSERT,0.1303,True
4,11,JoinHeavy,39,I_customer,INSERT,0.1288,True
4,12,JoinHeavy,0,Q5,SELECT,100.6709,True
4,12,JoinHeavy,1,Q7,SELECT,139.0332,True
4,12,JoinHeavy,2,Q5,SELECT,99.9215,True
4,12,JoinHeavy,3,Q3,SELECT,242.2835,True
4,12,JoinHeavy,4,Q5,SELECT,99.5738,True
4,12,JoinHeavy,5,Q18,SELECT,2162.8342,True
4,12,JoinHeavy,6,Q10,SELECT,127.0927,True
4,12,JoinHeavy,7,Q7,SELECT,138.6444,True
4,12,JoinHeavy,8,Q7,SELECT,138.6315,True
4,12,JoinHeavy,9,Q10,SELECT,128.657,True
4,12,JoinHeavy,10,Q5,SELECT,100.2815,True
4,12,JoinHeavy,11,Q5,SELECT,100.1071,True
4,12,JoinHeavy,12,Q18,SELECT,2188.0027,True
4,12,JoinHeavy,13,Q3,SELECT,243.686,True
4,12,JoinHeavy,14,Q7,SELECT,138.3141,True
4,12,JoinHeavy,15,Q5,SELECT,99.1175,True
4,12,JoinHeavy,16,Q7,SELECT,143.2073,True
4,12,JoinHeavy,17,Q5,SELECT,99.5544,True
4,12,JoinHeavy,18,Q7,SELECT,138.597,True
4,12,JoinHeavy,19,Q18,SELECT,2252.5936,True
4,12,JoinHeavy,20,Q7,SELECT,140.1938,True
4,12,JoinHeavy,21,Q3,SELECT,245.0619,True
4,12,JoinHeavy,22,I_customer,INSERT,0.836,True
4,12,JoinHeavy,23,I_customer,INSERT,0.259,True
4,12,JoinHeavy,24,I_customer,INSERT,0.2325,True
4,12,JoinHeavy,25,I_customer,INSERT,0.2395,True
4,12,JoinHeavy,26,I_customer,INSERT,0.301,True
4,12,JoinHeavy,27,I_customer,INSERT,0.2763,True
4,12,JoinHeavy,28,I_customer,INSERT,0.2313,True
4,12,JoinHeavy,29,I_customer,INSERT,0.229,True
4,12,JoinHeavy,30,I_customer,INSERT,0.2186,True
4,12,JoinHeavy,31,I_customer,INSERT,0.2195,True
4,12,JoinHeavy,32,I_customer,INSERT,0.2146,True
4,12,JoinHeavy,33,I_customer,INSERT,0.2143,True
4,12,JoinHeavy,34,I_customer,INSERT,0.2215,True
4,12,JoinHeavy,35,I_customer,INSERT,0.2126,True
4,12,JoinHeavy,36,I_customer,INSERT,0.2141,True
4,12,JoinHeavy,37,I_customer,INSERT,0.2065,True
4,12,JoinHeavy,38,I_customer,INSERT,0.1715,True
4,12,JoinHeavy,39,I_customer,INSERT,0.157,True
4,13,JoinHeavy,0,Q5,SELECT,101.1835,True
4,13,JoinHeavy,1,Q7,SELECT,140.7051,True
4,13,JoinHeavy,2,Q10,SELECT,126.6002,True
4,13,JoinHeavy,3,Q3,SELECT,242.7591,True
4,13,JoinHeavy,4,Q5,SELECT,98.7151,True
4,13,JoinHeavy,5,Q18,SELECT,2233.2849,True
4,13,JoinHeavy,6,Q18,SELECT,2290.2675,True
4,13,JoinHeavy,7,Q7,SELECT,137.4116,True
4,13,JoinHeavy,8,Q7,SELECT,140.0619,True
4,13,JoinHeavy,9,Q7,SELECT,138.8746,True
4,13,JoinHeavy,10,Q7,SELECT,138.4315,True
4,13,JoinHeavy,11,Q3,SELECT,243.0575,True
4,13,JoinHeavy,12,Q3,SELECT,241.1189,True
4,13,JoinHeavy,13,Q10,SELECT,126.7534,True
4,13,JoinHeavy,14,Q7,SELECT,139.3645,True
4,13,JoinHeavy,15,Q7,SELECT,139.7525,True
4,13,JoinHeavy,16,Q7,SELECT,139.3115,True
4,13,JoinHeavy,17,Q3,SELECT,242.9033,True
4,13,JoinHeavy,18,Q3,SELECT,242.1917,True
4,13,JoinHeavy,19,Q10,SELECT,125.5953,True
4,13,JoinHeavy,20,Q10,SELECT,126.6498,True
4,13,JoinHeavy,21,Q10,SELECT,128.8425,True
4,13,JoinHeavy,22,I_customer,INSERT,1.4047,True
4,13,JoinHeavy,23,I_customer,INSERT,0.5148,True
4,13,JoinHeavy,24,I_customer,INSERT,0.2356,True
4,13,JoinHeavy,25,I_customer,INSERT,0.2279,True
4,13,JoinHeavy,26,I_customer,INSERT,0.2213,True
4,13,JoinHeavy,27,I_customer,INSERT,0.2177,True
4,13,JoinHeavy,28,I_customer,INSERT,0.2203,True
4,13,JoinHeavy,29,I_customer,INSERT,0.2176,True
4,13,JoinHeavy,30,I_customer,INSERT,0.2124,True
4,13,JoinHeavy,31,I_customer,INSERT,0.2131,True
4,13,JoinHeavy,32,I_customer,INSERT,0.216,True
4,13,JoinHeavy,33,I_customer,INSERT,0.2355,True
4,13,JoinHeavy,34,I_customer,INSERT,0.285,True
4,13,JoinHeavy,35,I_customer,INSERT,0.1849,True
4,13,JoinHeavy,36,I_customer,INSERT,0.167,True
4,13,JoinHeavy,37,I_customer,INSERT,0.1549,True
4,13,JoinHeavy,38,I_customer,INSERT,0.1506,True
4,13,JoinHeavy,39,I_customer,INSERT,0.1481,True
4,14,JoinHeavy,0,Q7,SELECT,140.0817,True
4,14,JoinHeavy,1,Q7,SELECT,138.9165,True
4,14,JoinHeavy,2,Q10,SELECT,127.1486,True
4,14,JoinHeavy,3,Q18,SELECT,2200.4249,True
4,14,JoinHeavy,4,Q7,SELECT,140.6057,True
4,14,JoinHeavy,5,Q5,SELECT,100.7838,True
4,14,JoinHeavy,6,Q3,SELECT,243.584,True
4,14,JoinHeavy,7,Q7,SELECT,139.363,True
4,14,JoinHeavy,8,Q10,SELECT,125.7113,True
4,14,JoinHeavy,9,Q10,SELECT,126.6542,True
4,14,JoinHeavy,10,Q5,SELECT,99.1006,True
4,14,JoinHeavy,11,Q18,SELECT,2194.9533,True
4,14,JoinHeavy,12,Q7,SELECT,140.4036,True
4,14,JoinHeavy,13,Q5,SELECT,110.3277,True
4,14,JoinHeavy,14,Q7,SELECT,138.2914,True
4,14,JoinHeavy,15,Q18,SELECT,2217.119,True
4,14,JoinHeavy,16,Q10,SELECT,127.0823,True
4,14,JoinHeavy,17,Q5,SELECT,100.2725,True
4,14,JoinHeavy,18,Q10,SELECT,126.4053,True
4,14,JoinHeavy,19,Q3,SELECT,242.7088,True
4,14,JoinHeavy,20,Q18,SELECT,2255.3436,True
4,14,JoinHeavy,21,Q5,SELECT,101.076,True
4,14,JoinHeavy,22,I_customer,INSERT,0.8805,True
4,14,JoinHeavy,23,I_customer,INSERT,0.2945,True
4,14,JoinHeavy,24,I_customer,INSERT,0.2557,True
4,14,JoinHeavy,25,I_customer,INSERT,0.2291,True
4,14,JoinHeavy,26,I_customer,INSERT,0.2223,True
4,14,JoinHeavy,27,I_customer,INSERT,0.2176,True
4,14,JoinHeavy,28,I_customer,INSERT,0.2163,True
4,14,JoinHeavy,29,I_customer,INSERT,0.2188,True
4,14,JoinHeavy,30,I_customer,INSERT,0.2136,True
4,14,JoinHeavy,31,I_customer,INSERT,0.2133,True
4,14,JoinHeavy,32,I_customer,INSERT,0.257,True
4,14,JoinHeavy,33,I_customer,INSERT,0.2885,True
4,14,JoinHeavy,34,I_customer,INSERT,0.2325,True
4,14,JoinHeavy,35,I_customer,INSERT,0.2651,True
4,14,JoinHeavy,36,I_customer,INSERT,0.2173,True
4,14,JoinHeavy,37,I_customer,INSERT,0.1624,True
4,14,JoinHeavy,38,I_customer,INSERT,0.1595,True
4,14,JoinHeavy,39,I_customer,INSERT,0.1549,True
4,15,JoinHeavy,0,Q18,SELECT,2261.9122,True
4,15,JoinHeavy,1,Q18,SELECT,2287.4189,True
4,15,JoinHeavy,2,Q10,SELECT,125.4803,True
4,15,JoinHeavy,3,Q3,SELECT,240.561,True
4,15,JoinHeavy,4,Q5,SELECT,97.7906,True
4,15,JoinHeavy,5,Q10,SELECT,126.7818,True
4,15,JoinHeavy,6,Q7,SELECT,139.1865,True
4,15,JoinHeavy,7,Q3,SELECT,241.0838,True
4,15,JoinHeavy,8,Q5,SELECT,99.383,True
4,15,JoinHeavy,9,Q10,SELECT,125.2769,True
4,15,JoinHeavy,10,Q18,SELECT,2223.7497,True
4,15,JoinHeavy,11,Q3,SELECT,246.77,True
4,15,JoinHeavy,12,Q7,SELECT,139.3231,True
4,15,JoinHeavy,13,Q5,SELECT,101.0386,True
4,15,JoinHeavy,14,Q10,SELECT,127.6342,True
4,15,JoinHeavy,15,Q3,SELECT,242.7209,True
4,15,JoinHeavy,16,Q3,SELECT,242.0984,True
4,15,JoinHeavy,17,Q7,SELECT,137.8411,True
4,15,JoinHeavy,18,Q7,SELECT,138.7423,True
4,15,JoinHeavy,19,Q10,SELECT,127.1651,True
4,15,JoinHeavy,20,Q18,SELECT,2225.1635,True
4,15,JoinHeavy,21,Q18,SELECT,2299.6797,True
4,15,JoinHeavy,22,I_customer,INSERT,0.4337,True
4,15,JoinHeavy,23,I_customer,INSERT,0.3259,True
4,15,JoinHeavy,24,I_customer,INSERT,0.3023,True
4,15,JoinHeavy,25,I_customer,INSERT,0.2619,True
4,15,JoinHeavy,26,I_customer,INSERT,0.2352,True
4,15,JoinHeavy,27,I_customer,INSERT,0.2292,True
4,15,JoinHeavy,28,I_customer,INSERT,0.2321,True
4,15,JoinHeavy,29,I_customer,INSERT,0.2343,True
4,15,JoinHeavy,30,I_customer,INSERT,0.2062,True
4,15,JoinHeavy,31,I_customer,INSERT,0.137,True
4,15,JoinHeavy,32,I_customer,INSERT,0.1301,True
4,15,JoinHeavy,33,I_customer,INSERT,0.129,True
4,15,JoinHeavy,34,I_customer,INSERT,0.1315,True
4,15,JoinHeavy,35,I_customer,INSERT,0.1293,True
4,15,JoinHeavy,36,I_customer,INSERT,0.1275,True
4,15,JoinHeavy,37,I_customer,INSERT,0.1309,True
4,15,JoinHeavy,38,I_customer,INSERT,0.1293,True
4,15,JoinHeavy,39,I_customer,INSERT,0.133,True
4,16,Procurement,0,D_orders,DELETE,0.4944,True
4,16,Procurement,1,D_orders,DELETE,0.0905,True
4,16,Procurement,2,D_orders,DELETE,0.0761,True
4,16,Procurement,3,D_orders,DELETE,0.0846,True
4,16,Procurement,4,Q1,SELECT,560.166,True
4,16,Procurement,5,Q11,SELECT,54.1613,True
4,16,Procurement,6,Q6,SELECT,173.2674,True
