run,window,phase,seq,query,op_type,exec_ms,ok
2,23,Procurement,3,D_orders,DELETE,0.1552,True
2,23,Procurement,4,Q11,SELECT,139.0779,True
2,23,Procurement,5,Q11,SELECT,138.7561,True
2,23,Procurement,6,Q11,SELECT,137.9297,True
2,23,Procurement,7,Q6,SELECT,511.2636,True
2,23,Procurement,8,Q6,SELECT,509.3818,True
2,23,Procurement,9,Q11,SELECT,138.9239,True
2,23,Procurement,10,Q6,SELECT,511.804,True
2,23,Procurement,11,Q11,SELECT,139.4234,True
2,23,Procurement,12,Q11,SELECT,139.8813,True
2,23,Procurement,13,Q6,SELECT,518.3212,True
2,23,Procurement,14,Q11,SELECT,140.433,True
2,23,Procurement,15,Q14,SELECT,237.3551,True
2,23,Procurement,16,Q6,SELECT,515.6175,True
2,23,Procurement,17,Q17,SELECT,4082.1545,True
2,23,Procurement,18,Q11,SELECT,145.9565,True
2,23,Procurement,19,Q6,SELECT,527.8025,True
2,23,Procurement,20,Q17,SELECT,3902.6033,True
2,23,Procurement,21,Q11,SELECT,155.9022,True
2,23,Procurement,22,Q17,SELECT,3856.2438,True
2,23,Procurement,23,Q11,SELECT,140.7774,True
2,23,Procurement,24,Q1,SELECT,1556.7122,True
2,24,Customer,0,Q3,SELECT,767.8332,True
2,24,Customer,1,U_customer,UPDATE,2.0641,True
2,24,Customer,2,Q10,SELECT,392.0731,True
2,24,Customer,3,U_customer,UPDATE,1.6651,True
2,24,Customer,4,Q3,SELECT,694.5092,True
2,24,Customer,5,U_customer,UPDATE,1.5347,True
2,24,Customer,6,Q10,SELECT,382.2623,True
2,24,Customer,7,U_customer,UPDATE,1.5174,True
2,24,Customer,8,Q5,SELECT,285.4986,True
2,24,Customer,9,U_customer,UPDATE,0.8139,True
2,24,Customer,10,Q5,SELECT,292.1445,True
2,24,Customer,11,U_customer,UPDATE,0.719,True
2,24,Customer,12,Q18,SELECT,6473.8707,True
2,24,Customer,13,U_customer,UPDATE,0.914,True
2,24,Customer,14,Q3,SELECT,891.4948,True
2,24,Customer,15,U_customer,UPDATE,0.7153,True
2,24,Customer,16,Q7,SELECT,445.3952,True
2,24,Customer,17,U_customer,UPDATE,0.4846,True
2,24,Customer,18,Q10,SELECT,410.2863,True
2,24,Customer,19,U_customer,UPDATE,0.8668,True
2,25,Customer,0,Q7,SELECT,423.4895,True
2,25,Customer,1,U_customer,UPDATE,0.6779,True
2,25,Customer,2,Q3,SELECT,725.6225,True
2,25,Customer,3,U_customer,UPDATE,1.2946,True
2,25,Customer,4,Q18,SELECT,6353.6997,True
2,25,Customer,5,U_customer,UPDATE,1.542,True
2,25,Customer,6,Q5,SELECT,397.1699,True
2,25,Customer,7,U_customer,UPDATE,1.5225,True
2,25,Customer,8,Q18,SELECT,5751.7734,True
2,25,Customer,9,U_customer,UPDATE,0.9574,True
2,25,Customer,10,Q5,SELECT,338.7521,True
2,25,Customer,11,U_customer,UPDATE,0.8597,True
2,25,Customer,12,Q18,SELECT,5989.7221,True
2,25,Customer,13,U_customer,UPDATE,1.2257,True
2,25,Customer,14,Q18,SELECT,5931.3667,True
2,25,Customer,15,U_customer,UPDATE,1.0701,True
2,25,Customer,16,Q5,SELECT,390.0193,True
2,25,Customer,17,U_customer,UPDATE,1.5716,True
2,25,Customer,18,Q10,SELECT,418.6999,True
2,25,Customer,19,U_customer,UPDATE,1.1843,True
2,26,Customer,0,Q18,SELECT,5798.4326,True
2,26,Customer,1,U_customer,UPDATE,1.6832,True
2,26,Customer,2,Q3,SELECT,872.6135,True
2,26,Customer,3,U_customer,UPDATE,0.4959,True
2,26,Customer,4,Q10,SELECT,413.612,True
2,26,Customer,5,U_customer,UPDATE,1.2521,True
2,26,Customer,6,Q3,SELECT,727.1983,True
2,26,Customer,7,U_customer,UPDATE,0.5376,True
2,26,Customer,8,Q10,SELECT,402.8867,True
2,26,Customer,9,U_customer,UPDATE,0.5922,True
2,26,Customer,10,Q5,SELECT,324.8232,True
2,26,Customer,11,U_customer,UPDATE,1.283,True
2,26,Customer,12,Q18,SELECT,5961.6469,True
2,26,Customer,13,U_customer,UPDATE,0.9683,True
2,26,Customer,14,Q3,SELECT,807.5405,True
2,26,Customer,15,U_customer,UPDATE,1.4102,True
2,26,Customer,16,Q10,SELECT,414.5185,True
2,26,Customer,17,U_customer,UPDATE,1.4887,True
2,26,Customer,18,Q18,SELECT,5990.428,True
2,26,Customer,19,U_customer,UPDATE,1.0315,True
2,27,Customer,0,Q18,SELECT,5857.1389,True
2,27,Customer,1,U_customer,UPDATE,0.7527,True
2,27,Customer,2,Q3,SELECT,808.913,True
2,27,Customer,3,U_customer,UPDATE,0.6102,True
2,27,Customer,4,Q7,SELECT,407.3161,True
2,27,Customer,5,U_customer,UPDATE,0.5543,True
2,27,Customer,6,Q18,SELECT,5458.9024,True
2,27,Customer,7,U_customer,UPDATE,0.271,True
2,27,Customer,8,Q3,SELECT,728.9764,True
2,27,Customer,9,U_customer,UPDATE,0.511,True
2,27,Customer,10,Q10,SELECT,392.6589,True
2,27,Customer,11,U_customer,UPDATE,0.5852,True
2,27,Customer,12,Q3,SELECT,705.949,True
2,27,Customer,13,U_customer,UPDATE,0.5376,True
2,27,Customer,14,Q3,SELECT,708.5581,True
2,27,Customer,15,U_customer,UPDATE,0.5063,True
2,27,Customer,16,Q3,SELECT,702.3135,True
2,27,Customer,17,U_customer,UPDATE,0.5077,True
2,27,Customer,18,Q3,SELECT,711.3344,True
2,27,Customer,19,U_customer,UPDATE,0.6778,True
2,28,Customer,0,Q18,SELECT,5609.5607,True
2,28,Customer,1,U_customer,UPDATE,0.519,True
2,28,Customer,2,Q3,SELECT,726.6427,True
2,28,Customer,3,U_customer,UPDATE,0.7545,True
2,28,Customer,4,Q5,SELECT,300.3464,True
2,28,Customer,5,U_customer,UPDATE,0.6783,True
2,28,Customer,6,Q18,SELECT,6098.466,True
2,28,Customer,7,U_customer,UPDATE,0.829,True
2,28,Customer,8,Q18,SELECT,5872.4563,True
2,28,Customer,9,U_customer,UPDATE,1.5332,True
2,28,Customer,10,Q18,SELECT,5431.465,True
2,28,Customer,11,U_customer,UPDATE,1.0661,True
2,28,Customer,12,Q3,SELECT,720.2882,True
2,28,Customer,13,U_customer,UPDATE,1.3832,True
2,28,Customer,14,Q3,SELECT,706.3339,True
2,28,Customer,15,U_customer,UPDATE,1.528,True
2,28,Customer,16,Q18,SELECT,5501.1981,True
2,28,Customer,17,U_customer,UPDATE,1.0273,True
2,28,Customer,18,Q10,SELECT,386.7902,True
2,28,Customer,19,U_customer,UPDATE,1.382,True
2,29,Customer,0,Q18,SELECT,5728.5774,True
2,29,Customer,1,U_customer,UPDATE,3.8022,True
2,29,Customer,2,Q10,SELECT,484.6647,True
2,29,Customer,3,U_customer,UPDATE,1.2045,True
2,29,Customer,4,Q10,SELECT,393.8607,True
2,29,Customer,5,U_customer,UPDATE,1.2105,True
2,29,Customer,6,Q7,SELECT,464.5353,True
2,29,Customer,7,U_customer,UPDATE,0.6513,True
2,29,Customer,8,Q7,SELECT,408.6638,True
2,29,Customer,9,U_customer,UPDATE,0.8893,True
2,29,Customer,10,Q7,SELECT,410.9618,True
2,29,Customer,11,U_customer,UPDATE,0.3243,True
2,29,Customer,12,Q3,SELECT,749.3533,True
2,29,Customer,13,U_customer,UPDATE,1.5881,True
2,29,Customer,14,Q10,SELECT,383.9553,True
2,29,Customer,15,U_customer,UPDATE,1.344,True
2,29,Customer,16,Q3,SELECT,714.1881,True
2,29,Customer,17,U_customer,UPDATE,1.2397,True
2,29,Customer,18,Q10,SELECT,390.0324,True
2,29,Customer,19,U_customer,UPDATE,1.2386,True
2,30,Customer,0,Q10,SELECT,386.945,True
2,30,Customer,1,U_customer,UPDATE,1.3125,True
2,30,Customer,2,Q10,SELECT,370.2387,True
2,30,Customer,3,U_customer,UPDATE,1.542,True
2,30,Customer,4,Q18,SELECT,5815.4937,True
2,30,Customer,5,U_customer,UPDATE,0.9597,True
2,30,Customer,6,Q3,SELECT,814.6188,True
2,30,Customer,7,U_customer,UPDATE,1.2702,True
2,30,Customer,8,Q18,SELECT,5771.9034,True
2,30,Customer,9,U_customer,UPDATE,1.2824,True
2,30,Customer,10,Q10,SELECT,420.2807,True
2,30,Customer,11,U_customer,UPDATE,0.898,True
2,30,Customer,12,Q3,SELECT,755.9424,True
2,30,Customer,13,U_customer,UPDATE,0.3992,True
2,30,Customer,14,Q18,SELECT,5825.9584,True
2,30,Customer,15,U_customer,UPDATE,0.3035,True
2,30,Customer,16,Q10,SELECT,488.2692,True
2,30,Customer,17,U_customer,UPDATE,0.6263,True
2,30,Customer,18,Q3,SELECT,794.6481,True
2,30,Customer,19,U_customer,UPDATE,0.6269,True
2,31,Customer,0,Q10,SELECT,402.7193,True
2,31,Customer,1,U_customer,UPDATE,0.3891,True
2,31,Customer,2,Q10,SELECT,396.7338,True
2,31,Customer,3,U_customer,UPDATE,0.7022,True
2,31,Customer,4,Q3,SELECT,743.9917,True
2,31,Customer,5,U_customer,UPDATE,0.697,True
2,31,Customer,6,Q3,SELECT,731.351,True
2,31,Customer,7,U_customer,UPDATE,0.6397,True
2,31,Customer,8,Q10,SELECT,388.6038,True
2,31,Customer,9,U_customer,UPDATE,0.7936,True
2,31,Customer,10,Q3,SELECT,727.837,True
2,31,Customer,11,U_customer,UPDATE,0.6102,True
2,31,Customer,12,Q18,SELECT,6149.1846,True
2,31,Customer,13,U_customer,UPDATE,0.4809,True
2,31,Customer,14,Q3,SELECT,812.3525,True
2,31,Customer,15,U_customer,UPDATE,0.7459,True
2,31,Customer,16,Q3,SELECT,738.3871,True
2,31,Customer,17,U_customer,UPDATE,1.3977,True
2,31,Customer,18,Q7,SELECT,420.658,True
2,31,Customer,19,U_customer,UPDATE,1.4568,True
3,0,Reporting,0,Q1,SELECT,1609.8147,True
3,0,Reporting,1,U_orders,UPDATE,1.2845,True
3,0,Reporting,2,Q4,SELECT,352.4446,True
3,0,Reporting,3,Q1,SELECT,1617.9779,True
3,0,Reporting,4,Q14,SELECT,263.1015,True
3,0,Reporting,5,U_orders,UPDATE,0.423,True
3,0,Reporting,6,Q12,SELECT,1255.5274,True
3,0,Reporting,7,Q1,SELECT,1731.8156,True
3,0,Reporting,8,Q4,SELECT,287.5679,True
3,0,Reporting,9,Q14,SELECT,298.3004,True
3,0,Reporting,10,U_orders,UPDATE,0.9179,True
3,0,Reporting,11,Q4,SELECT,280.219,True
3,0,Reporting,12,Q1,SELECT,1712.925,True
3,0,Reporting,13,Q1,SELECT,1791.8121,True
3,0,Reporting,14,Q6,SELECT,575.1107,True
3,0,Reporting,15,Q12,SELECT,1122.6677,True
3,0,Reporting,16,Q6,SELECT,545.2477,True
3,0,Reporting,17,U_orders,UPDATE,1.5898,True
3,0,Reporting,18,Q12,SELECT,1227.4039,True
3,0,Reporting,19,U_orders,UPDATE,1.8136,True
3,0,Reporting,20,Q14,SELECT,285.2199,True
3,0,Reporting,21,Q6,SELECT,570.599,True
3,0,Reporting,22,Q1,SELECT,1635.8208,True
3,0,Reporting,23,Q4,SELECT,279.033,True
3,0,Reporting,24,Q6,SELECT,540.6965,True
3,0,Reporting,25,Q14,SELECT,227.8035,True
3,0,Reporting,26,Q4,SELECT,225.1961,True
3,0,Reporting,27,U_orders,UPDATE,0.9965,True
3,0,Reporting,28,Q14,SELECT,225.9963,True
3,0,Reporting,29,Q1,SELECT,1665.8845,True
3,1,Reporting,0,Q12,SELECT,1287.2998,True
3,1,Reporting,1,Q1,SELECT,1741.4767,True
3,1,Reporting,2,U_orders,UPDATE,1.3448,True
3,1,Reporting,3,Q1,SELECT,1769.1107,True
3,1,Reporting,4,U_orders,UPDATE,1.5601,True
3,1,Reporting,5,Q12,SELECT,1079.2341,True
3,1,Reporting,6,Q6,SELECT,529.049,True
3,1,Reporting,7,Q1,SELECT,1701.6393,True
3,1,Reporting,8,U_orders,UPDATE,1.6183,True
3,1,Reporting,9,Q6,SELECT,556.7172,True
3,1,Reporting,10,Q12,SELECT,991.1453,True
3,1,Reporting,11,Q1,SELECT,1694.399,True
3,1,Reporting,12,Q12,SELECT,1022.8172,True
3,1,Reporting,13,Q1,SELECT,1731.4309,True
3,1,Reporting,14,Q4,SELECT,260.7713,True
3,1,Reporting,15,Q1,SELECT,1757.6956,True
3,1,Reporting,16,Q14,SELECT,259.3545,True
3,1,Reporting,17,Q1,SELECT,1753.0921,True
3,1,Reporting,18,U_orders,UPDATE,1.6507,True
3,1,Reporting,19,Q1,SELECT,1802.9995,True
3,1,Reporting,20,Q14,SELECT,236.2092,True
3,1,Reporting,21,U_orders,UPDATE,1.4256,True
3,1,Reporting,22,Q14,SELECT,242.0508,True
3,1,Reporting,23,Q1,SELECT,1720.4937,True
3,1,Reporting,24,Q14,SELECT,240.2549,True
3,1,Reporting,25,Q1,SELECT,1730.9616,True
3,1,Reporting,26,Q1,SELECT,1844.7228,True
3,1,Reporting,27,Q1,SELECT,1862.8953,True
3,1,Reporting,28,Q4,SELECT,253.2254,True
3,1,Reporting,29,U_orders,UPDATE,2.3639,True
3,2,Reporting,0,Q4,SELECT,240.4137,True
3,2,Reporting,1,Q1,SELECT,1749.722,True
3,2,Reporting,2,Q14,SELECT,275.18,True
3,2,Reporting,3,Q6,SELECT,542.7248,True
3,2,Reporting,4,Q14,SELECT,237.3755,True
3,2,Reporting,5,Q12,SELECT,1074.4916,True
3,2,Reporting,6,Q1,SELECT,1707.9378,True
3,2,Reporting,7,Q1,SELECT,1741.9864,True
3,2,Reporting,8,Q6,SELECT,580.4258,True
3,2,Reporting,9,Q4,SELECT,243.4285,True
3,2,Reporting,10,U_orders,UPDATE,1.4349,True
3,2,Reporting,11,U_orders,UPDATE,0.5067,True
3,2,Reporting,12,Q14,SELECT,250.1076,True
3,2,Reporting,13,Q6,SELECT,534.9862,True
3,2,Reporting,14,Q1,SELECT,1676.4155,True
3,2,Reporting,15,U_orders,UPDATE,1.9614,True
3,2,Reporting,16,Q6,SELECT,536.5152,True
3,2,Reporting,17,Q1,SELECT,1695.7992,True
3,2,Reporting,18,Q14,SELECT,240.9128,True
3,2,Reporting,19,U_orders,UPDATE,2.1587,True
3,2,Reporting,20,Q6,SELECT,521.7303,True
3,2,Reporting,21,Q1,SELECT,1663.2484,True
3,2,Reporting,22,U_orders,UPDATE,1.7042,True
3,2,Reporting,23,Q1,SELECT,1783.5909,True
3,2,Reporting,24,U_orders,UPDATE,1.9161,True
3,2,Reporting,25,Q1,SELECT,1824.4214,True
3,2,Reporting,26,Q6,SELECT,593.7953,True
3,2,Reporting,27,Q14,SELECT,286.3155,True
3,2,Reporting,28,Q6,SELECT,542.378,True
3,2,Reporting,29,Q6,SELECT,527.1495,True
3,3,Reporting,0,Q4,SELECT,231.6106,True
3,3,Reporting,1,U_orders,UPDATE,1.8233,True
3,3,Reporting,2,U_orders,UPDATE,0.5944,True
3,3,Reporting,3,Q6,SELECT,507.6443,True
3,3,Reporting,4,Q1,SELECT,1599.0354,True
3,3,Reporting,5,Q6,SELECT,525.9009,True
3,3,Reporting,6,U_orders,UPDATE,2.0458,True
3,3,Reporting,7,Q12,SELECT,1100.387,True
3,3,Reporting,8,Q1,SELECT,1719.1882,True
3,3,Reporting,9,Q1,SELECT,1779.5546,True
3,3,Reporting,10,Q14,SELECT,259.8865,True
3,3,Reporting,11,Q4,SELECT,240.3397,True
3,3,Reporting,12,Q1,SELECT,1723.9979,True
3,3,Reporting,13,U_orders,UPDATE,1.4246,True
3,3,Reporting,14,Q12,SELECT,1006.985,True
3,3,Reporting,15,Q6,SELECT,526.3761,True
3,3,Reporting,16,Q1,SELECT,1719.1728,True
3,3,Reporting,17,Q6,SELECT,534.5338,True
3,3,Reporting,18,Q1,SELECT,1698.5557,True
3,3,Reporting,19,Q1,SELECT,1776.9883,True
3,3,Reporting,20,Q1,SELECT,1808.451,True
3,3,Reporting,21,Q1,SELECT,1819.6597,True
3,3,Reporting,22,U_orders,UPDATE,0.8634,True
3,3,Reporting,23,Q1,SELECT,1817.9161,True
3,3,Reporting,24,Q1,SELECT,1833.0421,True
3,3,Reporting,25,Q1,SELECT,1855.159,True
3,3,Reporting,26,U_orders,UPDATE,1.826,True
3,3,Reporting,27,Q6,SELECT,574.7244,True
3,3,Reporting,28,Q12,SELECT,1047.761,True
3,3,Reporting,29,Q1,SELECT,1737.5682,True
3,4,Reporting,0,U_orders,UPDATE,2.0665,True
3,4,Reporting,1,U_orders,UPDATE,1.0734,True
3,4,Reporting,2,Q6,SELECT,557.2411,True
3,4,Reporting,3,Q4,SELECT,251.2347,True
3,4,Reporting,4,Q1,SELECT,1725.0674,True
3,4,Reporting,5,Q6,SELECT,566.1742,True
3,4,Reporting,6,Q6,SELECT,548.1576,True
3,4,Reporting,7,Q6,SELECT,521.3742,True
3,4,Reporting,8,Q4,SELECT,235.3869,True
3,4,Reporting,9,Q6,SELECT,517.1024,True
3,4,Reporting,10,Q1,SELECT,1654.6525,True
3,4,Reporting,11,Q6,SELECT,566.0182,True
3,4,Reporting,12,U_orders,UPDATE,0.368,True
3,4,Reporting,13,Q4,SELECT,221.1928,True
3,4,Reporting,14,Q14,SELECT,237.8399,True
3,4,Reporting,15,Q1,SELECT,1747.7186,True
3,4,Reporting,16,Q4,SELECT,238.0723,True
3,4,Reporting,17,Q6,SELECT,529.7009,True
3,4,Reporting,18,U_orders,UPDATE,1.6788,True
3,4,Reporting,19,U_orders,UPDATE,0.6358,True
3,4,Reporting,20,Q6,SELECT,533.7933,True
3,4,Reporting,21,Q1,SELECT,1712.8002,True
3,4,Reporting,22,Q6,SELECT,530.9165,True
3,4,Reporting,23,Q1,SELECT,1740.3487,True
3,4,Reporting,24,Q1,SELECT,1743.6782,True
3,4,Reporting,25,Q1,SELECT,1784.7328,True
3,4,Reporting,26,Q1,SELECT,1835.9079,True
3,4,Reporting,27,Q6,SELECT,550.3449,True
3,4,Reporting,28,Q6,SELECT,522.6599,True
3,4,Reporting,29,U_orders,UPDATE,1.8632,True
3,5,Reporting,0,Q1,SELECT,1757.0514,True
3,5,Reporting,1,Q1,SELECT,1863.1642,True
3,5,Reporting,2,Q12,SELECT,1183.3755,True
3,5,Reporting,3,Q1,SELECT,1805.9434,True
3,5,Reporting,4,Q1,SELECT,1983.0332,True
3,5,Reporting,5,Q6,SELECT,593.7806,True
3,5,Reporting,6,Q4,SELECT,287.3712,True
3,5,Reporting,7,Q1,SELECT,1823.3484,True
3,5,Reporting,8,Q1,SELECT,1855.2694,True
3,5,Reporting,9,Q1,SELECT,1791.9585,True
3,5,Reporting,10,Q6,SELECT,559.4658,True
3,5,Reporting,11,Q4,SELECT,241.6985,True
3,5,Reporting,12,Q1,SELECT,1738.2183,True
3,5,Reporting,13,U_orders,UPDATE,2.6878,True
3,5,Reporting,14,Q6,SELECT,533.2942,True
3,5,Reporting,15,Q6,SELECT,508.9698,True
3,5,Reporting,16,Q1,SELECT,1661.7033,True
3,5,Reporting,17,Q6,SELECT,540.7025,True
3,5,Reporting,18,U_orders,UPDATE,1.6079,True
3,5,Reporting,19,Q1,SELECT,1695.5513,True
3,5,Reporting,20,U_orders,UPDATE,1.486,True
3,5,Reporting,21,U_orders,UPDATE,0.5158,True
3,5,Reporting,22,Q1,SELECT,1794.2969,True
3,5,Reporting,23,Q1,SELECT,1827.0654,True
3,5,Reporting,24,U_orders,UPDATE,1.3839,True
3,5,Reporting,25,Q1,SELECT,1820.0812,True
3,5,Reporting,26,Q1,SELECT,1819.81,True
3,5,Reporting,27,U_orders,UPDATE,3.2517,True
3,5,Reporting,28,Q4,SELECT,248.9305,True
3,5,Reporting,29,Q12,SELECT,1017.405,True
3,6,Reporting,0,Q6,SELECT,537.83,True
3,6,Reporting,1,U_orders,UPDATE,1.6435,True
3,6,Reporting,2,Q1,SELECT,1721.3853,True
3,6,Reporting,3,Q14,SELECT,291.0283,True
3,6,Reporting,4,Q4,SELECT,255.621,True
3,6,Reporting,5,Q6,SELECT,524.3961,True
3,6,Reporting,6,U_orders,UPDATE,0.6957,True
3,6,Reporting,7,Q14,SELECT,226.9227,True
3,6,Reporting,8,Q14,SELECT,230.2959,True
3,6,Reporting,9,Q6,SELECT,494.0012,True
3,6,Reporting,10,Q1,SELECT,1683.6245,True
3,6,Reporting,11,Q1,SELECT,1753.2035,True
3,6,Reporting,12,U_orders,UPDATE,1.426,True
3,6,Reporting,13,Q12,SELECT,1113.9306,True
3,6,Reporting,14,Q1,SELECT,1726.5747,True
3,6,Reporting,15,Q14,SELECT,254.6083,True
3,6,Reporting,16,Q6,SELECT,539.8756,True
3,6,Reporting,17,Q6,SELECT,514.9344,True
3,6,Reporting,18,Q6,SELECT,505.432,True
3,6,Reporting,19,Q14,SELECT,226.9803,True
3,6,Reporting,20,Q14,SELECT,228.9636,True
3,6,Reporting,21,Q1,SELECT,1595.1268,True
3,6,Reporting,22,U_orders,UPDATE,1.6521,True
3,6,Reporting,23,Q1,SELECT,1726.402,True
3,6,Reporting,24,Q1,SELECT,1801.7511,True
3,6,Reporting,25,U_orders,UPDATE,1.6519,True
3,6,Reporting,26,Q6,SELECT,539.3312,True
3,6,Reporting,27,Q1,SELECT,1729.7393,True
3,6,Reporting,28,U_orders,UPDATE,2.656,True
3,6,Reporting,29,Q12,SELECT,1048.1356,True
3,7,Reporting,0,Q4,SELECT,264.7514,True
3,7,Reporting,1,Q6,SELECT,517.3657,True
3,7,Reporting,2,Q12,SELECT,947.31,True
3,7,Reporting,3,Q6,SELECT,519.0566,True
3,7,Reporting,4,Q6,SELECT,504.4933,True
3,7,Reporting,5,Q6,SELECT,506.8409,True
3,7,Reporting,6,Q4,SELECT,224.7893,True
3,7,Reporting,7,Q1,SELECT,1591.6685,True
3,7,Reporting,8,Q12,SELECT,993.4258,True
3,7,Reporting,9,Q4,SELECT,230.0264,True
3,7,Reporting,10,U_orders,UPDATE,1.7091,True
3,7,Reporting,11,Q4,SELECT,224.9358,True
3,7,Reporting,12,U_orders,UPDATE,0.9699,True
3,7,Reporting,13,U_orders,UPDATE,0.5603,True
3,7,Reporting,14,U_orders,UPDATE,0.3974,True
3,7,Reporting,15,Q1,SELECT,1695.1974,True
3,7,Reporting,16,Q1,SELECT,1759.0222,True
3,7,Reporting,17,Q6,SELECT,556.9187,True
3,7,Reporting,18,Q6,SELECT,508.1544,True
3,7,Reporting,19,Q1,SELECT,1669.038,True
3,7,Reporting,20,U_orders,UPDATE,0.9909,True
3,7,Reporting,21,Q4,SELECT,238.9265,True
3,7,Reporting,22,Q1,SELECT,1706.5217,True
3,7,Reporting,23,Q6,SELECT,565.6669,True
3,7,Reporting,24,U_orders,UPDATE,0.5821,True
3,7,Reporting,25,Q1,SELECT,1758.6373,True
3,7,Reporting,26,Q14,SELECT,286.2818,True
3,7,Reporting,27,Q6,SELECT,646.1074,True
3,7,Reporting,28,Q4,SELECT,335.3369,True
3,7,Reporting,29,Q6,SELECT,591.9637,True
3,8,JoinHeavy,0,Q10,SELECT,478.8728,True
3,8,JoinHeavy,1,Q18,SELECT,6055.7393,True
3,8,JoinHeavy,2,Q7,SELECT,588.7562,True
3,8,JoinHeavy,3,Q3,SELECT,796.6287,True
3,8,JoinHeavy,4,Q5,SELECT,349.0829,True
3,8,JoinHeavy,5,Q3,SELECT,758.4667,True
3,8,JoinHeavy,6,Q10,SELECT,394.6638,True
3,8,JoinHeavy,7,Q3,SELECT,690.6809,True
3,8,JoinHeavy,8,Q5,SELECT,288.4766,True
3,8,JoinHeavy,9,Q3,SELECT,707.3233,True
3,8,JoinHeavy,10,Q18,SELECT,5668.7794,True
3,8,JoinHeavy,11,Q3,SELECT,828.8562,True
3,8,JoinHeavy,12,Q5,SELECT,331.1423,True
3,8,JoinHeavy,13,Q3,SELECT,742.9672,True
3,8,JoinHeavy,14,Q5,SELECT,281.5515,True
3,8,JoinHeavy,15,Q3,SELECT,705.7922,True
3,8,JoinHeavy,16,Q3,SELECT,710.2244,True
3,8,JoinHeavy,17,Q3,SELECT,716.1512,True
3,8,JoinHeavy,18,Q3,SELECT,755.412,True
3,8,JoinHeavy,19,Q18,SELECT,6033.8056,True
3,8,JoinHeavy,20,Q7,SELECT,462.5787,True
3,8,JoinHeavy,21,Q3,SELECT,740.1853,True
3,8,JoinHeavy,22,I_customer,INSERT,1.7556,True
3,8,JoinHeavy,23,I_customer,INSERT,0.2593,True
3,8,JoinHeavy,24,I_customer,INSERT,0.232,True
3,8,JoinHeavy,25,I_customer,INSERT,0.2095,True
3,8,JoinHeavy,26,I_customer,INSERT,0.1558,True
3,8,JoinHeavy,27,I_customer,INSERT,0.1931,True
3,8,JoinHeavy,28,I_customer,INSERT,0.144,True
3,8,JoinHeavy,29,I_customer,INSERT,0.2349,True
3,8,JoinHeavy,30,I_customer,INSERT,0.1338,True
3,8,JoinHeavy,31,I_customer,INSERT,0.1373,True
3,8,JoinHeavy,32,I_customer,INSERT,0.1365,True
3,8,JoinHeavy,33,I_customer,INSERT,0.1509,True
3,8,JoinHeavy,34,I_customer,INSERT,0.1578,True
3,8,JoinHeavy,35,I_customer,INSERT,0.1532,True
3,8,JoinHeavy,36,I_customer,INSERT,0.1614,True
3,8,JoinHeavy,37,I_customer,INSERT,0.1574,True
3,8,JoinHeavy,38,I_customer,INSERT,0.1422,True
3,8,JoinHeavy,39,I_customer,INSERT,0.1404,True
3,9,JoinHeavy,0,Q5,SELECT,338.6249,True
3,9,JoinHeavy,1,Q18,SELECT,6141.1148,True
3,9,JoinHeavy,2,Q5,SELECT,384.1473,True
3,9,JoinHeavy,3,Q7,SELECT,459.4385,True
3,9,JoinHeavy,4,Q5,SELECT,310.414,True
3,9,JoinHeavy,5,Q5,SELECT,309.3077,True
3,9,JoinHeavy,6,Q3,SELECT,767.6338,True
3,9,JoinHeavy,7,Q3,SELECT,713.76,True
3,9,JoinHeavy,8,Q5,SELECT,293.8236,True
3,9,JoinHeavy,9,Q3,SELECT,710.7573,True
3,9,JoinHeavy,10,Q5,SELECT,291.981,True
3,9,JoinHeavy,11,Q10,SELECT,382.7732,True
3,9,JoinHeavy,12,Q5,SELECT,285.4841,True
3,9,JoinHeavy,13,Q5,SELECT,284.2036,True
3,9,JoinHeavy,14,Q18,SELECT,5874.7011,True
3,9,JoinHeavy,15,Q10,SELECT,396.3045,True
3,9,JoinHeavy,16,Q5,SELECT,294.3272,True
3,9,JoinHeavy,17,Q10,SELECT,382.8418,True
3,9,JoinHeavy,18,Q3,SELECT,709.136,True
3,9,JoinHeavy,19,Q3,SELECT,690.5996,True
3,9,JoinHeavy,20,Q18,SELECT,5650.6303,True
3,9,JoinHeavy,21,Q3,SELECT,760.9705,True
3,9,JoinHeavy,22,I_customer,INSERT,2.5725,True
3,9,JoinHeavy,23,I_customer,INSERT,0.279,True
3,9,JoinHeavy,24,I_customer,INSERT,0.2983,True
3,9,JoinHeavy,25,I_customer,INSERT,0.4346,True
3,9,JoinHeavy,26,I_customer,INSERT,0.2699,True
3,9,JoinHeavy,27,I_customer,INSERT,0.7188,True
3,9,JoinHeavy,28,I_customer,INSERT,0.1687,True
3,9,JoinHeavy,29,I_customer,INSERT,0.1596,True
3,9,JoinHeavy,30,I_customer,INSERT,0.1687,True
3,9,JoinHeavy,31,I_customer,INSERT,0.152,True
3,9,JoinHeavy,32,I_customer,INSERT,0.1777,True
3,9,JoinHeavy,33,I_customer,INSERT,0.153,True
3,9,JoinHeavy,34,I_customer,INSERT,0.1548,True
3,9,JoinHeavy,35,I_customer,INSERT,0.14,True
3,9,JoinHeavy,36,I_customer,INSERT,0.1363,True
3,9,JoinHeavy,37,I_customer,INSERT,0.1339,True
3,9,JoinHeavy,38,I_customer,INSERT,0.1402,True
